logging to /opt/shards_res_1000/2016020500-2016020600_unique/tenant_4_profile_res-FIX_RATE-SHARDS-0.01.csvtracefile: /data1/tenant_trace/2016020500-2016020600_unique/tenant_4_trace
open file /data1/tenant_trace/2016020500-2016020600_unique/tenant_4_trace
read 190000000 lines
read 191000000 lines
read 192000000 lines
read 193000000 lines
read 194000000 lines
read 195000000 lines
read 196000000 lines
read 197000000 lines
read 198000000 lines
read 199000000 lines
read 200000000 lines
read 201000000 lines
read 202000000 lines
read 203000000 lines
read 204000000 lines
read 205000000 lines
read 206000000 lines
read 207000000 lines
read 208000000 lines
read 209000000 lines
read 210000000 lines
read 211000000 lines
read 212000000 lines
read 213000000 lines
read 214000000 lines
read 215000000 lines
read 216000000 lines
read 217000000 lines
read 218000000 lines
read 219000000 lines
read 220000000 lines
read 221000000 lines
read 222000000 lines
read 223000000 lines
read 224000000 lines
read 225000000 lines
read 226000000 lines
read 227000000 lines
read 228000000 lines
read 229000000 lines
read 230000000 lines
read 231000000 lines
read 232000000 lines
read 233000000 lines
read 234000000 lines
read 235000000 lines
read 236000000 lines
read 237000000 lines
read 238000000 lines
read 239000000 lines
read 240000000 lines
read 241000000 lines
read 242000000 lines
read 243000000 lines
read 244000000 lines
read 245000000 lines
read 246000000 lines
read 247000000 lines
read 248000000 lines
read 249000000 lines
read 250000000 lines
read 251000000 lines
read 252000000 lines
read 253000000 lines
read 254000000 lines
read 255000000 lines
read 256000000 lines
read 257000000 lines
read 258000000 lines
read 259000000 lines
read 260000000 lines
read 261000000 lines
read 262000000 lines
read 263000000 lines
read 264000000 lines
read 265000000 lines
read 266000000 lines
read 267000000 lines
read 268000000 lines
read 269000000 lines
read 270000000 lines
read 271000000 lines
read 272000000 lines
read 273000000 lines
read 274000000 lines
read 275000000 lines
read 276000000 lines
read 277000000 lines
read 278000000 lines
read 279000000 lines
read 280000000 lines
read 281000000 lines
read 282000000 lines
read 283000000 lines
read 284000000 lines
read 285000000 lines
read 286000000 lines
read 287000000 lines
read 288000000 lines
read 289000000 lines
read 290000000 lines
read 291000000 lines
read 292000000 lines
read 293000000 lines
read 294000000 lines
read 295000000 lines
read 296000000 lines
read 297000000 lines
read 298000000 lines
read 299000000 lines
read 300000000 lines
read 301000000 lines
read 302000000 lines
read 303000000 lines
read 304000000 lines
read 305000000 lines
read 306000000 lines
read 307000000 lines
read 308000000 lines
read 309000000 lines
read 310000000 lines
read 311000000 lines
read 312000000 lines
read 313000000 lines
read 314000000 lines
read 315000000 lines
read 316000000 lines
read 317000000 lines
read 318000000 lines
read 319000000 lines
read 320000000 lines
read 321000000 lines
read 322000000 lines
read 323000000 lines
read 324000000 lines
read 325000000 lines
read 326000000 lines
read 327000000 lines
read 328000000 lines
read 329000000 lines
read 330000000 lines
read 331000000 lines
read 332000000 lines
read 333000000 lines
read 334000000 lines
read 335000000 lines
read 336000000 lines
read 337000000 lines
read 338000000 lines
read 339000000 lines
read 340000000 lines
read 341000000 lines
read 342000000 lines
read 343000000 lines
read 344000000 lines
read 345000000 lines
read 346000000 lines
read 347000000 lines
read 348000000 lines
read 349000000 lines
read 350000000 lines
read 351000000 lines
read 352000000 lines
read 353000000 lines
read 354000000 lines
read 355000000 lines
[FILE]: /data1/tenant_trace/2016020500-2016020600_unique/tenant_4_trace
total_access_num: 355847177
total_access_size: 4507033456048
unique_access_num: 101500077
unique_access_size: 1316187893296
min_item_size: 1
[method]: SHARDS
[metric]: MAE
[seed]: 42
[sample_method]: FIX_RATE
[sample_metric]: 0.01
MAEQ_factor: 1.028327
cache_size, BMRC_ratio, OMRC_ratio
1316187893, 0.848151, 0.851181
2632375786, 0.805779, 0.806912
3948563679, 0.776183, 0.775898
5264751573, 0.752851, 0.751676
6580939466, 0.733431, 0.731643
7897127359, 0.716511, 0.714270
9213315253, 0.701628, 0.698994
10529503146, 0.688196, 0.685329
11845691039, 0.676166, 0.673009
13161878932, 0.665046, 0.661775
14478066826, 0.654944, 0.651498
15794254719, 0.645604, 0.641961
17110442612, 0.636873, 0.633033
18426630506, 0.628697, 0.624720
19742818399, 0.620864, 0.616832
21059006292, 0.613624, 0.609499
22375194186, 0.606732, 0.602501
23691382079, 0.600204, 0.595860
25007569972, 0.594023, 0.589563
26323757865, 0.588165, 0.583606
27639945759, 0.582589, 0.577959
28956133652, 0.577306, 0.572509
30272321545, 0.572157, 0.567285
31588509439, 0.567286, 0.562321
32904697332, 0.562566, 0.557510
34220885225, 0.558054, 0.552959
35537073118, 0.553696, 0.548547
36853261012, 0.549501, 0.544309
38169448905, 0.545490, 0.540247
39485636798, 0.541577, 0.536263
40801824692, 0.537772, 0.532408
42118012585, 0.534093, 0.528673
43434200478, 0.530564, 0.525093
44750388372, 0.527171, 0.521653
46066576265, 0.523919, 0.518365
47382764158, 0.520664, 0.515093
48698952051, 0.517569, 0.511965
50015139945, 0.514547, 0.508877
51331327838, 0.511645, 0.505929
52647515731, 0.508728, 0.503011
53963703625, 0.505930, 0.500176
55279891518, 0.503191, 0.497421
56596079411, 0.500552, 0.494750
57912267305, 0.497936, 0.492144
59228455198, 0.495467, 0.489654
60544643091, 0.493038, 0.487167
61860830984, 0.490615, 0.484738
63177018878, 0.488269, 0.482400
64493206771, 0.486002, 0.480124
65809394664, 0.483802, 0.477868
67125582558, 0.481598, 0.475659
68441770451, 0.479483, 0.473522
69757958344, 0.477421, 0.471418
71074146237, 0.475407, 0.469396
72390334131, 0.473397, 0.467365
73706522024, 0.471443, 0.465377
75022709917, 0.469557, 0.463487
76338897811, 0.467739, 0.461638
77655085704, 0.465875, 0.459768
78971273597, 0.464096, 0.457983
80287461491, 0.462365, 0.456241
81603649384, 0.460640, 0.454502
82919837277, 0.459007, 0.452830
84236025170, 0.457314, 0.451141
85552213064, 0.455691, 0.449512
86868400957, 0.454099, 0.447902
88184588850, 0.452530, 0.446326
89500776744, 0.451036, 0.444818
90816964637, 0.449534, 0.443269
92133152530, 0.448071, 0.441809
93449340424, 0.446606, 0.440334
94765528317, 0.445181, 0.438892
96081716210, 0.443750, 0.437474
97397904103, 0.442367, 0.436088
98714091997, 0.441007, 0.434711
100030279890, 0.439636, 0.433315
101346467783, 0.438316, 0.431995
102662655677, 0.437024, 0.430687
103978843570, 0.435760, 0.429408
105295031463, 0.434538, 0.428175
106611219356, 0.433313, 0.426929
107927407250, 0.432107, 0.425720
109243595143, 0.430933, 0.424529
110559783036, 0.429734, 0.423329
111875970930, 0.428586, 0.422164
113192158823, 0.427431, 0.421006
114508346716, 0.426303, 0.419885
115824534610, 0.425240, 0.418803
117140722503, 0.424166, 0.417713
118456910396, 0.423083, 0.416639
119773098289, 0.422052, 0.415611
121089286183, 0.421016, 0.414578
122405474076, 0.419968, 0.413514
123721661969, 0.418913, 0.412457
125037849863, 0.417888, 0.411419
126354037756, 0.416934, 0.410437
127670225649, 0.415955, 0.409451
128986413543, 0.414975, 0.408484
130302601436, 0.414060, 0.407540
131618789329, 0.413130, 0.406607
132934977222, 0.412220, 0.405677
134251165116, 0.411306, 0.404760
135567353009, 0.410374, 0.403824
136883540902, 0.409514, 0.402950
138199728796, 0.408613, 0.402042
139515916689, 0.407780, 0.401186
140832104582, 0.406916, 0.400320
142148292475, 0.406098, 0.399471
143464480369, 0.405278, 0.398651
144780668262, 0.404465, 0.397827
146096856155, 0.403666, 0.397012
147413044049, 0.402887, 0.396218
148729231942, 0.402076, 0.395418
150045419835, 0.401291, 0.394632
151361607729, 0.400544, 0.393872
152677795622, 0.399776, 0.393094
153993983515, 0.399035, 0.392338
155310171408, 0.398287, 0.391583
156626359302, 0.397571, 0.390861
157942547195, 0.396825, 0.390106
159258735088, 0.396100, 0.389374
160574922982, 0.395390, 0.388659
161891110875, 0.394636, 0.387912
163207298768, 0.393916, 0.387191
164523486662, 0.393234, 0.386495
165839674555, 0.392561, 0.385803
167155862448, 0.391902, 0.385141
168472050341, 0.391250, 0.384465
169788238235, 0.390555, 0.383763
171104426128, 0.389879, 0.383097
172420614021, 0.389233, 0.382437
173736801915, 0.388564, 0.381765
175052989808, 0.387919, 0.381125
176369177701, 0.387297, 0.380501
177685365594, 0.386690, 0.379891
179001553488, 0.386059, 0.379268
180317741381, 0.385437, 0.378620
181633929274, 0.384868, 0.378029
182950117168, 0.384288, 0.377438
184266305061, 0.383706, 0.376847
185582492954, 0.383113, 0.376256
186898680848, 0.382544, 0.375672
188214868741, 0.381966, 0.375093
189531056634, 0.381376, 0.374499
190847244527, 0.380825, 0.373939
192163432421, 0.380260, 0.373369
193479620314, 0.379712, 0.372803
194795808207, 0.379172, 0.372251
196111996101, 0.378627, 0.371696
197428183994, 0.378096, 0.371157
198744371887, 0.377571, 0.370640
200060559780, 0.377050, 0.370106
201376747674, 0.376549, 0.369590
202692935567, 0.376018, 0.369056
204009123460, 0.375495, 0.368527
205325311354, 0.374995, 0.368033
206641499247, 0.374467, 0.367515
207957687140, 0.373970, 0.367018
209273875034, 0.373478, 0.366518
210590062927, 0.372986, 0.366022
211906250820, 0.372514, 0.365540
213222438713, 0.372022, 0.365040
214538626607, 0.371547, 0.364573
215854814500, 0.371038, 0.364090
217171002393, 0.370577, 0.363621
218487190287, 0.370116, 0.363151
219803378180, 0.369689, 0.362709
221119566073, 0.369252, 0.362255
222435753967, 0.368815, 0.361807
223751941860, 0.368350, 0.361341
225068129753, 0.367894, 0.360889
226384317646, 0.367456, 0.360446
227700505540, 0.367015, 0.359996
229016693433, 0.366569, 0.359543
230332881326, 0.366123, 0.359104
231649069220, 0.365681, 0.358666
232965257113, 0.365267, 0.358251
234281445006, 0.364835, 0.357815
235597632899, 0.364409, 0.357393
236913820793, 0.363992, 0.356961
238230008686, 0.363572, 0.356552
239546196579, 0.363150, 0.356132
240862384473, 0.362749, 0.355729
242178572366, 0.362353, 0.355339
243494760259, 0.361966, 0.354960
244810948153, 0.361584, 0.354567
246127136046, 0.361222, 0.354194
247443323939, 0.360811, 0.353790
248759511832, 0.360416, 0.353405
250075699726, 0.360023, 0.353011
251391887619, 0.359627, 0.352625
252708075512, 0.359252, 0.352247
254024263406, 0.358897, 0.351880
255340451299, 0.358530, 0.351500
256656639192, 0.358160, 0.351131
257972827086, 0.357800, 0.350775
259289014979, 0.357410, 0.350397
260605202872, 0.357026, 0.350016
261921390765, 0.356669, 0.349652
263237578659, 0.356300, 0.349283
264553766552, 0.355975, 0.348952
265869954445, 0.355620, 0.348601
267186142339, 0.355249, 0.348240
268502330232, 0.354896, 0.347888
269818518125, 0.354564, 0.347547
271134706018, 0.354246, 0.347217
272450893912, 0.353890, 0.346868
273767081805, 0.353548, 0.346531
275083269698, 0.353229, 0.346206
276399457592, 0.352876, 0.345870
277715645485, 0.352556, 0.345553
279031833378, 0.352233, 0.345222
280348021272, 0.351916, 0.344908
281664209165, 0.351609, 0.344598
282980397058, 0.351291, 0.344280
284296584951, 0.350975, 0.343972
285612772845, 0.350635, 0.343649
286928960738, 0.350328, 0.343340
288245148631, 0.350003, 0.343025
289561336525, 0.349698, 0.342719
290877524418, 0.349394, 0.342404
292193712311, 0.349094, 0.342102
293509900205, 0.348773, 0.341786
294826088098, 0.348484, 0.341489
296142275991, 0.348188, 0.341184
297458463884, 0.347882, 0.340876
298774651778, 0.347589, 0.340584
300090839671, 0.347302, 0.340287
301407027564, 0.346996, 0.339989
302723215458, 0.346706, 0.339703
304039403351, 0.346419, 0.339408
305355591244, 0.346148, 0.339127
306671779137, 0.345865, 0.338843
307987967031, 0.345593, 0.338573
309304154924, 0.345313, 0.338281
310620342817, 0.345045, 0.338007
311936530711, 0.344752, 0.337712
313252718604, 0.344481, 0.337443
314568906497, 0.344204, 0.337163
315885094391, 0.343933, 0.336893
317201282284, 0.343668, 0.336623
318517470177, 0.343398, 0.336351
319833658070, 0.343131, 0.336075
321149845964, 0.342885, 0.335816
322466033857, 0.342620, 0.335552
323782221750, 0.342367, 0.335287
325098409644, 0.342102, 0.335013
326414597537, 0.341841, 0.334757
327730785430, 0.341604, 0.334513
329046973324, 0.341351, 0.334259
330363161217, 0.341103, 0.334011
331679349110, 0.340868, 0.333771
332995537003, 0.340628, 0.333526
334311724897, 0.340369, 0.333267
335627912790, 0.340126, 0.333020
336944100683, 0.339874, 0.332762
338260288577, 0.339619, 0.332514
339576476470, 0.339350, 0.332256
340892664363, 0.339120, 0.332022
342208852256, 0.338875, 0.331779
343525040150, 0.338654, 0.331559
344841228043, 0.338416, 0.331312
346157415936, 0.338173, 0.331061
347473603830, 0.337939, 0.330827
348789791723, 0.337700, 0.330589
350105979616, 0.337471, 0.330354
351422167510, 0.337249, 0.330120
352738355403, 0.337021, 0.329889
354054543296, 0.336786, 0.329645
355370731189, 0.336547, 0.329402
356686919083, 0.336322, 0.329170
358003106976, 0.336098, 0.328941
359319294869, 0.335873, 0.328711
360635482763, 0.335658, 0.328491
361951670656, 0.335441, 0.328269
363267858549, 0.335232, 0.328052
364584046442, 0.335003, 0.327827
365900234336, 0.334799, 0.327622
367216422229, 0.334595, 0.327406
368532610122, 0.334387, 0.327193
369848798016, 0.334177, 0.326986
371164985909, 0.333975, 0.326783
372481173802, 0.333767, 0.326578
373797361696, 0.333550, 0.326364
375113549589, 0.333336, 0.326156
376429737482, 0.333123, 0.325942
377745925375, 0.332925, 0.325743
379062113269, 0.332731, 0.325541
380378301162, 0.332523, 0.325325
381694489055, 0.332327, 0.325133
383010676949, 0.332131, 0.324933
384326864842, 0.331934, 0.324724
385643052735, 0.331740, 0.324532
386959240629, 0.331542, 0.324333
388275428522, 0.331355, 0.324139
389591616415, 0.331162, 0.323950
390907804308, 0.330980, 0.323761
392223992202, 0.330795, 0.323570
393540180095, 0.330595, 0.323369
394856367988, 0.330409, 0.323176
396172555882, 0.330219, 0.322985
397488743775, 0.330010, 0.322779
398804931668, 0.329818, 0.322583
400121119561, 0.329634, 0.322395
401437307455, 0.329470, 0.322225
402753495348, 0.329281, 0.322044
404069683241, 0.329068, 0.321839
405385871135, 0.328878, 0.321655
406702059028, 0.328694, 0.321478
408018246921, 0.328496, 0.321283
409334434815, 0.328308, 0.321103
410650622708, 0.328127, 0.320917
411966810601, 0.327943, 0.320732
413282998494, 0.327771, 0.320550
414599186388, 0.327592, 0.320373
415915374281, 0.327410, 0.320198
417231562174, 0.327212, 0.320007
418547750068, 0.327035, 0.319825
419863937961, 0.326855, 0.319641
421180125854, 0.326694, 0.319481
422496313748, 0.326518, 0.319314
423812501641, 0.326351, 0.319143
425128689534, 0.326180, 0.318968
426444877427, 0.326025, 0.318812
427761065321, 0.325868, 0.318650
429077253214, 0.325699, 0.318482
430393441107, 0.325531, 0.318323
431709629001, 0.325357, 0.318151
433025816894, 0.325195, 0.317985
434342004787, 0.325035, 0.317821
435658192680, 0.324877, 0.317657
436974380574, 0.324726, 0.317498
438290568467, 0.324559, 0.317333
439606756360, 0.324395, 0.317168
440922944254, 0.324230, 0.317002
442239132147, 0.324079, 0.316860
443555320040, 0.323922, 0.316710
444871507934, 0.323770, 0.316556
446187695827, 0.323616, 0.316401
447503883720, 0.323452, 0.316234
448820071613, 0.323284, 0.316073
450136259507, 0.323128, 0.315912
451452447400, 0.322981, 0.315772
452768635293, 0.322829, 0.315619
454084823187, 0.322689, 0.315478
455401011080, 0.322529, 0.315324
456717198973, 0.322384, 0.315175
458033386867, 0.322230, 0.315023
459349574760, 0.322085, 0.314875
460665762653, 0.321925, 0.314725
461981950546, 0.321787, 0.314580
463298138440, 0.321643, 0.314430
464614326333, 0.321485, 0.314272
465930514226, 0.321338, 0.314122
467246702120, 0.321197, 0.313984
468562890013, 0.321046, 0.313832
469879077906, 0.320902, 0.313684
471195265799, 0.320775, 0.313550
472511453693, 0.320653, 0.313420
473827641586, 0.320530, 0.313292
475143829479, 0.320392, 0.313154
476460017373, 0.320246, 0.313016
477776205266, 0.320096, 0.312868
479092393159, 0.319955, 0.312723
480408581053, 0.319825, 0.312592
481724768946, 0.319691, 0.312458
483040956839, 0.319548, 0.312323
484357144732, 0.319421, 0.312191
485673332626, 0.319288, 0.312056
486989520519, 0.319159, 0.311927
488305708412, 0.319035, 0.311799
489621896306, 0.318903, 0.311660
490938084199, 0.318771, 0.311527
492254272092, 0.318633, 0.311396
493570459986, 0.318510, 0.311263
494886647879, 0.318389, 0.311138
496202835772, 0.318262, 0.311013
497519023665, 0.318136, 0.310882
498835211559, 0.318008, 0.310754
500151399452, 0.317873, 0.310622
501467587345, 0.317740, 0.310495
502783775239, 0.317608, 0.310361
504099963132, 0.317480, 0.310237
505416151025, 0.317348, 0.310108
506732338918, 0.317213, 0.309984
508048526812, 0.317098, 0.309869
509364714705, 0.316983, 0.309757
510680902598, 0.316866, 0.309639
511997090492, 0.316750, 0.309523
513313278385, 0.316627, 0.309396
514629466278, 0.316506, 0.309277
515945654172, 0.316394, 0.309161
517261842065, 0.316279, 0.309046
518578029958, 0.316149, 0.308923
519894217851, 0.316035, 0.308808
521210405745, 0.315908, 0.308686
522526593638, 0.315790, 0.308571
523842781531, 0.315676, 0.308454
525158969425, 0.315557, 0.308341
526475157318, 0.315441, 0.308218
527791345211, 0.315331, 0.308104
529107533104, 0.315207, 0.307983
530423720998, 0.315099, 0.307873
531739908891, 0.314994, 0.307766
533056096784, 0.314894, 0.307664
534372284678, 0.314782, 0.307551
535688472571, 0.314657, 0.307427
537004660464, 0.314551, 0.307315
538320848358, 0.314446, 0.307208
539637036251, 0.314331, 0.307090
540953224144, 0.314230, 0.306988
542269412037, 0.314130, 0.306884
543585599931, 0.314023, 0.306771
544901787824, 0.313920, 0.306664
546217975717, 0.313817, 0.306560
547534163611, 0.313688, 0.306441
548850351504, 0.313571, 0.306328
550166539397, 0.313468, 0.306229
551482727291, 0.313370, 0.306124
552798915184, 0.313259, 0.306020
554115103077, 0.313160, 0.305922
555431290970, 0.313057, 0.305813
556747478864, 0.312963, 0.305718
558063666757, 0.312848, 0.305606
559379854650, 0.312753, 0.305505
560696042544, 0.312650, 0.305406
562012230437, 0.312545, 0.305302
563328418330, 0.312457, 0.305209
564644606223, 0.312360, 0.305110
565960794117, 0.312260, 0.305015
567276982010, 0.312152, 0.304911
568593169903, 0.312058, 0.304814
569909357797, 0.311961, 0.304718
571225545690, 0.311865, 0.304618
572541733583, 0.311780, 0.304529
573857921477, 0.311682, 0.304429
575174109370, 0.311578, 0.304329
576490297263, 0.311479, 0.304228
577806485156, 0.311374, 0.304127
579122673050, 0.311279, 0.304035
580438860943, 0.311191, 0.303947
581755048836, 0.311089, 0.303847
583071236730, 0.310986, 0.303746
584387424623, 0.310882, 0.303643
585703612516, 0.310793, 0.303550
587019800410, 0.310685, 0.303444
588335988303, 0.310602, 0.303360
589652176196, 0.310500, 0.303264
590968364089, 0.310402, 0.303167
592284551983, 0.310305, 0.303071
593600739876, 0.310214, 0.302983
594916927769, 0.310123, 0.302891
596233115663, 0.310031, 0.302797
597549303556, 0.309952, 0.302713
598865491449, 0.309875, 0.302629
600181679342, 0.309778, 0.302533
601497867236, 0.309702, 0.302456
602814055129, 0.309619, 0.302371
604130243022, 0.309532, 0.302283
605446430916, 0.309454, 0.302201
606762618809, 0.309361, 0.302118
608078806702, 0.309279, 0.302039
609394994596, 0.309185, 0.301945
610711182489, 0.309100, 0.301863
612027370382, 0.309013, 0.301773
613343558275, 0.308927, 0.301692
614659746169, 0.308849, 0.301614
615975934062, 0.308767, 0.301533
617292121955, 0.308684, 0.301453
618608309849, 0.308608, 0.301375
619924497742, 0.308531, 0.301299
621240685635, 0.308451, 0.301216
622556873529, 0.308357, 0.301123
623873061422, 0.308283, 0.301049
625189249315, 0.308204, 0.300969
626505437208, 0.308130, 0.300896
627821625102, 0.308053, 0.300817
629137812995, 0.307980, 0.300746
630454000888, 0.307895, 0.300661
631770188782, 0.307811, 0.300574
633086376675, 0.307731, 0.300490
634402564568, 0.307660, 0.300421
635718752461, 0.307580, 0.300341
637034940355, 0.307505, 0.300263
638351128248, 0.307427, 0.300185
639667316141, 0.307351, 0.300109
640983504035, 0.307279, 0.300036
642299691928, 0.307195, 0.299960
643615879821, 0.307129, 0.299892
644932067715, 0.307045, 0.299809
646248255608, 0.306969, 0.299734
647564443501, 0.306899, 0.299662
648880631394, 0.306826, 0.299590
650196819288, 0.306746, 0.299512
651513007181, 0.306673, 0.299440
652829195074, 0.306588, 0.299359
654145382968, 0.306516, 0.299289
655461570861, 0.306446, 0.299216
656777758754, 0.306376, 0.299144
658093946648, 0.306300, 0.299067
659410134541, 0.306236, 0.299002
660726322434, 0.306168, 0.298936
662042510327, 0.306105, 0.298869
663358698221, 0.306032, 0.298800
664674886114, 0.305964, 0.298731
665991074007, 0.305885, 0.298660
667307261901, 0.305817, 0.298591
668623449794, 0.305753, 0.298525
669939637687, 0.305683, 0.298454
671255825580, 0.305618, 0.298392
672572013474, 0.305546, 0.298322
673888201367, 0.305471, 0.298246
675204389260, 0.305397, 0.298179
676520577154, 0.305340, 0.298120
677836765047, 0.305267, 0.298049
679152952940, 0.305181, 0.297973
680469140834, 0.305104, 0.297901
681785328727, 0.305033, 0.297830
683101516620, 0.304964, 0.297770
684417704513, 0.304901, 0.297705
685733892407, 0.304834, 0.297635
687050080300, 0.304761, 0.297567
688366268193, 0.304686, 0.297493
689682456087, 0.304611, 0.297422
690998643980, 0.304547, 0.297357
692314831873, 0.304485, 0.297302
693631019766, 0.304426, 0.297238
694947207660, 0.304359, 0.297174
696263395553, 0.304301, 0.297116
697579583446, 0.304234, 0.297054
698895771340, 0.304166, 0.296988
700211959233, 0.304107, 0.296932
701528147126, 0.304047, 0.296874
702844335020, 0.303985, 0.296814
704160522913, 0.303918, 0.296752
705476710806, 0.303861, 0.296691
706792898699, 0.303803, 0.296634
708109086593, 0.303739, 0.296573
709425274486, 0.303684, 0.296516
710741462379, 0.303626, 0.296460
712057650273, 0.303573, 0.296404
713373838166, 0.303513, 0.296344
714690026059, 0.303450, 0.296285
716006213953, 0.303395, 0.296231
717322401846, 0.303338, 0.296172
718638589739, 0.303277, 0.296112
719954777632, 0.303223, 0.296054
721270965526, 0.303158, 0.295987
722587153419, 0.303104, 0.295929
723903341312, 0.303047, 0.295870
725219529206, 0.302996, 0.295817
726535717099, 0.302944, 0.295765
727851904992, 0.302879, 0.295698
729168092885, 0.302825, 0.295643
730484280779, 0.302760, 0.295580
731800468672, 0.302699, 0.295523
733116656565, 0.302638, 0.295467
734432844459, 0.302583, 0.295410
735749032352, 0.302528, 0.295356
737065220245, 0.302470, 0.295298
738381408139, 0.302409, 0.295238
739697596032, 0.302359, 0.295186
741013783925, 0.302306, 0.295132
742329971818, 0.302252, 0.295079
743646159712, 0.302197, 0.295022
744962347605, 0.302150, 0.294973
746278535498, 0.302110, 0.294929
747594723392, 0.302063, 0.294879
748910911285, 0.302015, 0.294829
750227099178, 0.301958, 0.294767
751543287072, 0.301898, 0.294711
752859474965, 0.301841, 0.294655
754175662858, 0.301789, 0.294603
755491850751, 0.301730, 0.294546
756808038645, 0.301678, 0.294497
758124226538, 0.301622, 0.294443
759440414431, 0.301570, 0.294392
760756602325, 0.301501, 0.294333
762072790218, 0.301449, 0.294288
763388978111, 0.301404, 0.294241
764705166004, 0.301356, 0.294193
766021353898, 0.301301, 0.294136
767337541791, 0.301247, 0.294083
768653729684, 0.301196, 0.294033
769969917578, 0.301153, 0.293989
771286105471, 0.301105, 0.293937
772602293364, 0.301058, 0.293889
773918481258, 0.301008, 0.293839
775234669151, 0.300961, 0.293792
776550857044, 0.300911, 0.293740
777867044937, 0.300859, 0.293690
779183232831, 0.300813, 0.293645
780499420724, 0.300766, 0.293597
781815608617, 0.300719, 0.293549
783131796511, 0.300674, 0.293499
784447984404, 0.300637, 0.293462
785764172297, 0.300584, 0.293411
787080360191, 0.300536, 0.293364
788396548084, 0.300489, 0.293319
789712735977, 0.300449, 0.293278
791028923870, 0.300404, 0.293232
792345111764, 0.300359, 0.293186
793661299657, 0.300313, 0.293142
794977487550, 0.300269, 0.293094
796293675444, 0.300222, 0.293046
797609863337, 0.300178, 0.293001
798926051230, 0.300134, 0.292958
800242239123, 0.300079, 0.292910
