logging to /opt/flows_res_1000/2016020200-2016020300_unique/tenant_4_profile_res-FIX_RATE-FLOWS-0.01.csvtracefile: /data1/tenant_trace/2016020200-2016020300_unique/tenant_4_trace
open file /data1/tenant_trace/2016020200-2016020300_unique/tenant_4_trace
read 190000000 lines
read 191000000 lines
read 192000000 lines
read 193000000 lines
read 194000000 lines
read 195000000 lines
read 196000000 lines
read 197000000 lines
read 198000000 lines
read 199000000 lines
read 200000000 lines
read 201000000 lines
read 202000000 lines
read 203000000 lines
read 204000000 lines
read 205000000 lines
read 206000000 lines
read 207000000 lines
read 208000000 lines
read 209000000 lines
read 210000000 lines
read 211000000 lines
read 212000000 lines
read 213000000 lines
read 214000000 lines
read 215000000 lines
read 216000000 lines
read 217000000 lines
read 218000000 lines
read 219000000 lines
read 220000000 lines
read 221000000 lines
read 222000000 lines
read 223000000 lines
read 224000000 lines
read 225000000 lines
read 226000000 lines
read 227000000 lines
read 228000000 lines
read 229000000 lines
read 230000000 lines
read 231000000 lines
read 232000000 lines
read 233000000 lines
read 234000000 lines
read 235000000 lines
read 236000000 lines
read 237000000 lines
read 238000000 lines
read 239000000 lines
read 240000000 lines
read 241000000 lines
read 242000000 lines
read 243000000 lines
read 244000000 lines
read 245000000 lines
read 246000000 lines
read 247000000 lines
read 248000000 lines
read 249000000 lines
read 250000000 lines
read 251000000 lines
read 252000000 lines
read 253000000 lines
read 254000000 lines
read 255000000 lines
read 256000000 lines
read 257000000 lines
read 258000000 lines
read 259000000 lines
read 260000000 lines
read 261000000 lines
read 262000000 lines
read 263000000 lines
read 264000000 lines
read 265000000 lines
read 266000000 lines
read 267000000 lines
read 268000000 lines
read 269000000 lines
read 270000000 lines
read 271000000 lines
read 272000000 lines
read 273000000 lines
read 274000000 lines
read 275000000 lines
read 276000000 lines
read 277000000 lines
read 278000000 lines
read 279000000 lines
read 280000000 lines
read 281000000 lines
read 282000000 lines
read 283000000 lines
read 284000000 lines
read 285000000 lines
read 286000000 lines
read 287000000 lines
read 288000000 lines
read 289000000 lines
read 290000000 lines
read 291000000 lines
read 292000000 lines
read 293000000 lines
read 294000000 lines
read 295000000 lines
read 296000000 lines
read 297000000 lines
read 298000000 lines
read 299000000 lines
read 300000000 lines
read 301000000 lines
read 302000000 lines
read 303000000 lines
read 304000000 lines
read 305000000 lines
read 306000000 lines
read 307000000 lines
read 308000000 lines
read 309000000 lines
read 310000000 lines
read 311000000 lines
read 312000000 lines
read 313000000 lines
read 314000000 lines
read 315000000 lines
read 316000000 lines
read 317000000 lines
read 318000000 lines
read 319000000 lines
read 320000000 lines
read 321000000 lines
read 322000000 lines
read 323000000 lines
read 324000000 lines
read 325000000 lines
read 326000000 lines
read 327000000 lines
read 328000000 lines
read 329000000 lines
read 330000000 lines
read 331000000 lines
read 332000000 lines
read 333000000 lines
read 334000000 lines
read 335000000 lines
read 336000000 lines
read 337000000 lines
read 338000000 lines
read 339000000 lines
read 340000000 lines
read 341000000 lines
read 342000000 lines
read 343000000 lines
read 344000000 lines
read 345000000 lines
read 346000000 lines
read 347000000 lines
read 348000000 lines
read 349000000 lines
read 350000000 lines
read 351000000 lines
read 352000000 lines
read 353000000 lines
read 354000000 lines
read 355000000 lines
read 356000000 lines
read 357000000 lines
read 358000000 lines
read 359000000 lines
read 360000000 lines
read 361000000 lines
read 362000000 lines
read 363000000 lines
read 364000000 lines
read 365000000 lines
read 366000000 lines
read 367000000 lines
read 368000000 lines
read 369000000 lines
read 370000000 lines
read 371000000 lines
read 372000000 lines
read 373000000 lines
read 374000000 lines
read 375000000 lines
read 376000000 lines
read 377000000 lines
read 378000000 lines
read 379000000 lines
read 380000000 lines
read 381000000 lines
[FILE]: /data1/tenant_trace/2016020200-2016020300_unique/tenant_4_trace
total_access_num: 381606630
total_access_size: 4751466183340
unique_access_num: 105845052
unique_access_size: 1357446358440
min_item_size: 1
[method]: FLOWS
[metric]: MAE
[seed]: 42
[sample_method]: FIX_RATE
[sample_metric]: 0.01
MAEQ_factor: 1.028359
cache_size, BMRC_ratio, OMRC_ratio
1357446358, 0.802298, 0.809421
2714892716, 0.761740, 0.767355
4072339075, 0.733948, 0.738388
5429785433, 0.712136, 0.715602
6787231792, 0.694118, 0.696722
8144678150, 0.678499, 0.680399
9502124509, 0.664891, 0.666181
10859570867, 0.652685, 0.653514
12217017225, 0.641448, 0.641849
13574463584, 0.631366, 0.631387
14931909942, 0.622033, 0.621675
16289356301, 0.613233, 0.612640
17646802659, 0.604995, 0.604117
19004249018, 0.597477, 0.596387
20361695376, 0.590365, 0.589012
21719141735, 0.583646, 0.582048
23076588093, 0.577286, 0.575484
24434034451, 0.571235, 0.569250
25791480810, 0.565554, 0.563396
27148927168, 0.560173, 0.557893
28506373527, 0.554961, 0.552553
29863819885, 0.550109, 0.547518
31221266244, 0.545367, 0.542604
32578712602, 0.540833, 0.537896
33936158961, 0.536338, 0.533238
35293605319, 0.532171, 0.528932
36651051677, 0.528180, 0.524836
38008498036, 0.524246, 0.520814
39365944394, 0.520449, 0.516837
40723390753, 0.516857, 0.513201
42080837111, 0.513372, 0.509566
43438283470, 0.509981, 0.506067
44795729828, 0.506762, 0.502709
46153176186, 0.503558, 0.499399
47510622545, 0.500487, 0.496239
48868068903, 0.497540, 0.493181
50225515262, 0.494669, 0.490238
51582961620, 0.491895, 0.487399
52940407979, 0.489173, 0.484614
54297854337, 0.486433, 0.481816
55655300696, 0.483845, 0.479184
57012747054, 0.481333, 0.476607
58370193412, 0.478901, 0.474106
59727639771, 0.476481, 0.471630
61085086129, 0.474173, 0.469269
62442532488, 0.471965, 0.466973
63799978846, 0.469756, 0.464698
65157425205, 0.467562, 0.462432
66514871563, 0.465477, 0.460293
67872317922, 0.463451, 0.458182
69229764280, 0.461528, 0.456171
70587210638, 0.459607, 0.454186
71944656997, 0.457648, 0.452201
73302103355, 0.455818, 0.450313
74659549714, 0.453973, 0.448454
76016996072, 0.452176, 0.446621
77374442431, 0.450463, 0.444830
78731888789, 0.448758, 0.443103
80089335147, 0.447033, 0.441319
81446781506, 0.445390, 0.439629
82804227864, 0.443780, 0.437975
84161674223, 0.442219, 0.436393
85519120581, 0.440698, 0.434797
86876566940, 0.439226, 0.433261
88234013298, 0.437733, 0.431713
89591459657, 0.436250, 0.430177
90948906015, 0.434830, 0.428719
92306352373, 0.433469, 0.427329
93663798732, 0.432104, 0.425925
95021245090, 0.430773, 0.424601
96378691449, 0.429434, 0.423233
97736137807, 0.428068, 0.421863
99093584166, 0.426841, 0.420603
100451030524, 0.425577, 0.419301
101808476883, 0.424324, 0.418000
103165923241, 0.423116, 0.416742
104523369599, 0.421944, 0.415527
105880815958, 0.420773, 0.414312
107238262316, 0.419618, 0.413095
108595708675, 0.418417, 0.411857
109953155033, 0.417288, 0.410685
111310601392, 0.416177, 0.409553
112668047750, 0.415047, 0.408412
114025494108, 0.413981, 0.407323
115382940467, 0.412952, 0.406271
116740386825, 0.411925, 0.405204
118097833184, 0.410894, 0.404130
119455279542, 0.409906, 0.403099
120812725901, 0.408907, 0.402073
122170172259, 0.407883, 0.401055
123527618618, 0.406941, 0.400087
124885064976, 0.405979, 0.399110
126242511334, 0.405106, 0.398204
127599957693, 0.404233, 0.397300
128957404051, 0.403305, 0.396352
130314850410, 0.402390, 0.395408
131672296768, 0.401466, 0.394464
133029743127, 0.400593, 0.393549
134387189485, 0.399715, 0.392637
135744635844, 0.398873, 0.391764
137102082202, 0.398034, 0.390887
138459528560, 0.397211, 0.390040
139816974919, 0.396400, 0.389218
141174421277, 0.395600, 0.388402
142531867636, 0.394797, 0.387575
143889313994, 0.394019, 0.386792
145246760353, 0.393236, 0.385979
146604206711, 0.392440, 0.385177
147961653069, 0.391659, 0.384387
149319099428, 0.390916, 0.383638
150676545786, 0.390172, 0.382882
152033992145, 0.389422, 0.382114
153391438503, 0.388677, 0.381354
154748884862, 0.387947, 0.380625
156106331220, 0.387200, 0.379869
157463777579, 0.386467, 0.379141
158821223937, 0.385794, 0.378456
160178670295, 0.385085, 0.377752
161536116654, 0.384402, 0.377050
162893563012, 0.383745, 0.376366
164251009371, 0.383078, 0.375676
165608455729, 0.382420, 0.375000
166965902088, 0.381759, 0.374330
168323348446, 0.381092, 0.373657
169680794805, 0.380456, 0.372987
171038241163, 0.379844, 0.372365
172395687521, 0.379227, 0.371734
173753133880, 0.378611, 0.371104
175110580238, 0.377991, 0.370466
176468026597, 0.377343, 0.369831
177825472955, 0.376742, 0.369227
179182919314, 0.376180, 0.368650
180540365672, 0.375600, 0.368059
181897812030, 0.375038, 0.367467
183255258389, 0.374479, 0.366885
184612704747, 0.373884, 0.366261
185970151106, 0.373342, 0.365693
187327597464, 0.372814, 0.365149
188685043823, 0.372283, 0.364579
190042490181, 0.371733, 0.364033
191399936540, 0.371205, 0.363489
192757382898, 0.370687, 0.362938
194114829256, 0.370180, 0.362419
195472275615, 0.369665, 0.361899
196829721973, 0.369128, 0.361369
198187168332, 0.368615, 0.360853
199544614690, 0.368091, 0.360308
200902061049, 0.367606, 0.359799
202259507407, 0.367088, 0.359266
203616953766, 0.366574, 0.358745
204974400124, 0.366092, 0.358255
206331846482, 0.365593, 0.357747
207689292841, 0.365108, 0.357246
209046739199, 0.364645, 0.356783
210404185558, 0.364188, 0.356315
211761631916, 0.363703, 0.355832
213119078275, 0.363236, 0.355354
214476524633, 0.362784, 0.354888
215833970991, 0.362331, 0.354434
217191417350, 0.361885, 0.353983
218548863708, 0.361460, 0.353535
219906310067, 0.361012, 0.353095
221263756425, 0.360573, 0.352638
222621202784, 0.360140, 0.352196
223978649142, 0.359723, 0.351777
225336095501, 0.359291, 0.351343
226693541859, 0.358895, 0.350939
228050988217, 0.358465, 0.350496
229408434576, 0.358040, 0.350068
230765880934, 0.357644, 0.349679
232123327293, 0.357251, 0.349272
233480773651, 0.356850, 0.348864
234838220010, 0.356413, 0.348427
236195666368, 0.355996, 0.348023
237553112727, 0.355599, 0.347617
238910559085, 0.355194, 0.347203
240268005443, 0.354792, 0.346806
241625451802, 0.354407, 0.346401
242982898160, 0.354026, 0.346035
244340344519, 0.353656, 0.345683
245697790877, 0.353256, 0.345275
247055237236, 0.352877, 0.344888
248412683594, 0.352525, 0.344523
249770129952, 0.352161, 0.344161
251127576311, 0.351781, 0.343781
252485022669, 0.351408, 0.343398
253842469028, 0.351010, 0.343008
255199915386, 0.350644, 0.342636
256557361745, 0.350253, 0.342240
257914808103, 0.349893, 0.341874
259272254462, 0.349564, 0.341528
260629700820, 0.349195, 0.341140
261987147178, 0.348841, 0.340782
263344593537, 0.348502, 0.340430
264702039895, 0.348160, 0.340083
266059486254, 0.347835, 0.339742
267416932612, 0.347487, 0.339381
268774378971, 0.347137, 0.339017
270131825329, 0.346821, 0.338693
271489271688, 0.346499, 0.338359
272846718046, 0.346193, 0.338057
274204164404, 0.345860, 0.337715
275561610763, 0.345506, 0.337363
276919057121, 0.345193, 0.337031
278276503480, 0.344873, 0.336711
279633949838, 0.344531, 0.336371
280991396197, 0.344231, 0.336058
282348842555, 0.343926, 0.335755
283706288913, 0.343633, 0.335454
285063735272, 0.343337, 0.335137
286421181630, 0.343034, 0.334822
287778627989, 0.342729, 0.334504
289136074347, 0.342424, 0.334199
290493520706, 0.342124, 0.333898
291850967064, 0.341837, 0.333604
293208413423, 0.341528, 0.333290
294565859781, 0.341234, 0.332988
295923306139, 0.340940, 0.332693
297280752498, 0.340645, 0.332402
298638198856, 0.340354, 0.332093
299995645215, 0.340066, 0.331797
301353091573, 0.339794, 0.331516
302710537932, 0.339523, 0.331240
304067984290, 0.339261, 0.330965
305425430649, 0.339006, 0.330703
306782877007, 0.338736, 0.330436
308140323365, 0.338465, 0.330154
309497769724, 0.338193, 0.329888
310855216082, 0.337922, 0.329614
312212662441, 0.337662, 0.329357
313570108799, 0.337414, 0.329106
314927555158, 0.337154, 0.328841
316285001516, 0.336898, 0.328585
317642447874, 0.336631, 0.328317
318999894233, 0.336380, 0.328067
320357340591, 0.336127, 0.327805
321714786950, 0.335876, 0.327541
323072233308, 0.335643, 0.327304
324429679667, 0.335394, 0.327052
325787126025, 0.335146, 0.326805
327144572384, 0.334907, 0.326565
328502018742, 0.334666, 0.326316
329859465100, 0.334413, 0.326073
331216911459, 0.334142, 0.325800
332574357817, 0.333891, 0.325550
333931804176, 0.333666, 0.325311
335289250534, 0.333420, 0.325059
336646696893, 0.333190, 0.324830
338004143251, 0.332920, 0.324572
339361589610, 0.332675, 0.324339
340719035968, 0.332401, 0.324087
342076482326, 0.332179, 0.323875
343433928685, 0.331941, 0.323628
344791375043, 0.331705, 0.323387
346148821402, 0.331483, 0.323156
347506267760, 0.331252, 0.322923
348863714119, 0.330998, 0.322667
350221160477, 0.330769, 0.322436
351578606835, 0.330537, 0.322206
352936053194, 0.330318, 0.322000
354293499552, 0.330107, 0.321777
355650945911, 0.329890, 0.321546
357008392269, 0.329685, 0.321336
358365838628, 0.329463, 0.321121
359723284986, 0.329253, 0.320903
361080731345, 0.329043, 0.320691
362438177703, 0.328825, 0.320471
363795624061, 0.328611, 0.320254
365153070420, 0.328368, 0.320016
366510516778, 0.328159, 0.319803
367867963137, 0.327928, 0.319567
369225409495, 0.327727, 0.319370
370582855854, 0.327510, 0.319155
371940302212, 0.327304, 0.318943
373297748571, 0.327093, 0.318732
374655194929, 0.326885, 0.318524
376012641287, 0.326684, 0.318310
377370087646, 0.326495, 0.318118
378727534004, 0.326291, 0.317913
380084980363, 0.326087, 0.317718
381442426721, 0.325892, 0.317514
382799873080, 0.325703, 0.317318
384157319438, 0.325489, 0.317112
385514765796, 0.325290, 0.316897
386872212155, 0.325104, 0.316707
388229658513, 0.324901, 0.316509
389587104872, 0.324714, 0.316317
390944551230, 0.324519, 0.316111
392301997589, 0.324355, 0.315938
393659443947, 0.324158, 0.315738
395016890306, 0.323983, 0.315553
396374336664, 0.323790, 0.315360
397731783022, 0.323602, 0.315170
399089229381, 0.323426, 0.314988
400446675739, 0.323236, 0.314804
401804122098, 0.323046, 0.314608
403161568456, 0.322887, 0.314447
404519014815, 0.322724, 0.314280
405876461173, 0.322539, 0.314090
407233907532, 0.322365, 0.313914
408591353890, 0.322184, 0.313723
409948800248, 0.322013, 0.313557
411306246607, 0.321830, 0.313369
412663692965, 0.321656, 0.313188
414021139324, 0.321465, 0.312999
415378585682, 0.321276, 0.312813
416736032041, 0.321099, 0.312641
418093478399, 0.320915, 0.312455
419450924757, 0.320733, 0.312274
420808371116, 0.320563, 0.312110
422165817474, 0.320394, 0.311947
423523263833, 0.320238, 0.311785
424880710191, 0.320071, 0.311615
426238156550, 0.319896, 0.311436
427595602908, 0.319726, 0.311267
428953049267, 0.319565, 0.311100
430310495625, 0.319401, 0.310934
431667941983, 0.319235, 0.310768
433025388342, 0.319082, 0.310608
434382834700, 0.318918, 0.310440
435740281059, 0.318764, 0.310288
437097727417, 0.318618, 0.310133
438455173776, 0.318437, 0.309957
439812620134, 0.318271, 0.309797
441170066493, 0.318116, 0.309638
442527512851, 0.317971, 0.309486
443884959209, 0.317812, 0.309339
445242405568, 0.317661, 0.309184
446599851926, 0.317481, 0.309010
447957298285, 0.317326, 0.308848
449314744643, 0.317167, 0.308687
450672191002, 0.317011, 0.308540
452029637360, 0.316852, 0.308375
453387083718, 0.316704, 0.308224
454744530077, 0.316549, 0.308066
456101976435, 0.316409, 0.307914
457459422794, 0.316257, 0.307753
458816869152, 0.316106, 0.307598
460174315511, 0.315942, 0.307438
461531761869, 0.315802, 0.307298
462889208228, 0.315640, 0.307153
464246654586, 0.315486, 0.307001
465604100944, 0.315348, 0.306859
466961547303, 0.315197, 0.306702
468318993661, 0.315064, 0.306576
469676440020, 0.314916, 0.306435
471033886378, 0.314772, 0.306288
472391332737, 0.314626, 0.306135
473748779095, 0.314488, 0.305995
475106225454, 0.314358, 0.305863
476463671812, 0.314214, 0.305718
477821118170, 0.314078, 0.305576
479178564529, 0.313942, 0.305439
480536010887, 0.313804, 0.305300
481893457246, 0.313661, 0.305154
483250903604, 0.313529, 0.305023
484608349963, 0.313385, 0.304883
485965796321, 0.313244, 0.304742
487323242679, 0.313111, 0.304602
488680689038, 0.312975, 0.304470
490038135396, 0.312837, 0.304336
491395581755, 0.312717, 0.304214
492753028113, 0.312573, 0.304073
494110474472, 0.312439, 0.303944
495467920830, 0.312322, 0.303827
496825367189, 0.312176, 0.303678
498182813547, 0.312047, 0.303546
499540259905, 0.311925, 0.303418
500897706264, 0.311797, 0.303286
502255152622, 0.311680, 0.303167
503612598981, 0.311545, 0.303033
504970045339, 0.311417, 0.302893
506327491698, 0.311285, 0.302751
507684938056, 0.311167, 0.302637
509042384415, 0.311057, 0.302527
510399830773, 0.310940, 0.302416
511757277131, 0.310812, 0.302295
513114723490, 0.310701, 0.302179
514472169848, 0.310580, 0.302064
515829616207, 0.310449, 0.301932
517187062565, 0.310343, 0.301824
518544508924, 0.310218, 0.301701
519901955282, 0.310101, 0.301578
521259401640, 0.309983, 0.301465
522616847999, 0.309858, 0.301343
523974294357, 0.309740, 0.301219
525331740716, 0.309624, 0.301099
526689187074, 0.309493, 0.300978
528046633433, 0.309374, 0.300863
529404079791, 0.309258, 0.300751
530761526150, 0.309144, 0.300644
532118972508, 0.309032, 0.300533
533476418866, 0.308925, 0.300431
534833865225, 0.308815, 0.300323
536191311583, 0.308702, 0.300207
537548757942, 0.308585, 0.300092
538906204300, 0.308489, 0.299986
540263650659, 0.308373, 0.299873
541621097017, 0.308267, 0.299768
542978543376, 0.308154, 0.299656
544335989734, 0.308046, 0.299548
545693436092, 0.307928, 0.299438
547050882451, 0.307825, 0.299332
548408328809, 0.307712, 0.299231
549765775168, 0.307603, 0.299123
551123221526, 0.307498, 0.299019
552480667885, 0.307389, 0.298908
553838114243, 0.307282, 0.298795
555195560601, 0.307179, 0.298683
556553006960, 0.307081, 0.298582
557910453318, 0.306986, 0.298490
559267899677, 0.306883, 0.298391
560625346035, 0.306783, 0.298289
561982792394, 0.306674, 0.298183
563340238752, 0.306584, 0.298094
564697685111, 0.306490, 0.297991
566055131469, 0.306375, 0.297875
567412577827, 0.306277, 0.297780
568770024186, 0.306168, 0.297673
570127470544, 0.306067, 0.297573
571484916903, 0.305962, 0.297470
572842363261, 0.305867, 0.297373
574199809620, 0.305778, 0.297281
575557255978, 0.305689, 0.297191
576914702337, 0.305592, 0.297092
578272148695, 0.305483, 0.296985
579629595053, 0.305371, 0.296880
580987041412, 0.305277, 0.296788
582344487770, 0.305174, 0.296685
583701934129, 0.305058, 0.296569
585059380487, 0.304958, 0.296462
586416826846, 0.304856, 0.296363
587774273204, 0.304756, 0.296264
589131719562, 0.304671, 0.296174
590489165921, 0.304580, 0.296073
591846612279, 0.304488, 0.295981
593204058638, 0.304390, 0.295888
594561504996, 0.304303, 0.295793
595918951355, 0.304206, 0.295703
597276397713, 0.304111, 0.295606
598633844072, 0.304024, 0.295518
599991290430, 0.303933, 0.295429
601348736788, 0.303852, 0.295340
602706183147, 0.303767, 0.295253
604063629505, 0.303676, 0.295168
605421075864, 0.303576, 0.295070
606778522222, 0.303486, 0.294978
608135968581, 0.303389, 0.294877
609493414939, 0.303285, 0.294776
610850861298, 0.303206, 0.294699
612208307656, 0.303118, 0.294611
613565754014, 0.303013, 0.294507
614923200373, 0.302935, 0.294429
616280646731, 0.302841, 0.294334
617638093090, 0.302745, 0.294235
618995539448, 0.302659, 0.294147
620352985807, 0.302576, 0.294061
621710432165, 0.302491, 0.293977
623067878523, 0.302395, 0.293877
624425324882, 0.302312, 0.293792
625782771240, 0.302234, 0.293716
627140217599, 0.302153, 0.293643
628497663957, 0.302071, 0.293566
629855110316, 0.301997, 0.293492
631212556674, 0.301910, 0.293411
632570003033, 0.301830, 0.293323
633927449391, 0.301760, 0.293249
635284895749, 0.301690, 0.293181
636642342108, 0.301616, 0.293097
637999788466, 0.301533, 0.293017
639357234825, 0.301458, 0.292938
640714681183, 0.301380, 0.292868
642072127542, 0.301290, 0.292782
643429573900, 0.301201, 0.292693
644787020259, 0.301123, 0.292611
646144466617, 0.301043, 0.292537
647501912975, 0.300978, 0.292473
648859359334, 0.300904, 0.292399
650216805692, 0.300819, 0.292319
651574252051, 0.300739, 0.292246
652931698409, 0.300661, 0.292167
654289144768, 0.300591, 0.292095
655646591126, 0.300518, 0.292021
657004037484, 0.300445, 0.291954
658361483843, 0.300380, 0.291889
659718930201, 0.300296, 0.291803
661076376560, 0.300213, 0.291721
662433822918, 0.300133, 0.291639
663791269277, 0.300044, 0.291557
665148715635, 0.299972, 0.291491
666506161994, 0.299906, 0.291420
667863608352, 0.299838, 0.291351
669221054710, 0.299758, 0.291281
670578501069, 0.299689, 0.291211
671935947427, 0.299624, 0.291146
673293393786, 0.299555, 0.291079
674650840144, 0.299481, 0.291005
676008286503, 0.299409, 0.290935
677365732861, 0.299335, 0.290860
678723179220, 0.299264, 0.290788
680080625578, 0.299188, 0.290711
681438071936, 0.299124, 0.290643
682795518295, 0.299056, 0.290571
684152964653, 0.298982, 0.290500
685510411012, 0.298922, 0.290441
686867857370, 0.298852, 0.290375
688225303729, 0.298789, 0.290313
689582750087, 0.298727, 0.290250
690940196445, 0.298661, 0.290180
692297642804, 0.298584, 0.290111
693655089162, 0.298515, 0.290043
695012535521, 0.298450, 0.289981
696369981879, 0.298388, 0.289918
697727428238, 0.298328, 0.289856
699084874596, 0.298273, 0.289803
700442320955, 0.298202, 0.289737
701799767313, 0.298143, 0.289669
703157213671, 0.298087, 0.289615
704514660030, 0.298022, 0.289554
705872106388, 0.297963, 0.289496
707229552747, 0.297904, 0.289433
708586999105, 0.297829, 0.289358
709944445464, 0.297774, 0.289304
711301891822, 0.297710, 0.289236
712659338181, 0.297641, 0.289169
714016784539, 0.297576, 0.289100
715374230897, 0.297519, 0.289043
716731677256, 0.297466, 0.288989
718089123614, 0.297405, 0.288931
719446569973, 0.297353, 0.288877
720804016331, 0.297298, 0.288817
722161462690, 0.297229, 0.288746
723518909048, 0.297163, 0.288684
724876355406, 0.297106, 0.288629
726233801765, 0.297042, 0.288569
727591248123, 0.296984, 0.288509
728948694482, 0.296927, 0.288454
730306140840, 0.296858, 0.288386
731663587199, 0.296797, 0.288330
733021033557, 0.296732, 0.288263
734378479916, 0.296671, 0.288207
735735926274, 0.296618, 0.288160
737093372632, 0.296564, 0.288106
738450818991, 0.296508, 0.288045
739808265349, 0.296438, 0.287975
741165711708, 0.296382, 0.287917
742523158066, 0.296315, 0.287853
743880604425, 0.296266, 0.287803
745238050783, 0.296210, 0.287744
746595497142, 0.296153, 0.287687
747952943500, 0.296099, 0.287634
749310389858, 0.296034, 0.287568
750667836217, 0.295984, 0.287512
752025282575, 0.295928, 0.287457
753382728934, 0.295864, 0.287397
754740175292, 0.295804, 0.287338
756097621651, 0.295747, 0.287279
757455068009, 0.295703, 0.287230
758812514367, 0.295657, 0.287189
760169960726, 0.295603, 0.287135
761527407084, 0.295555, 0.287085
762884853443, 0.295489, 0.287023
764242299801, 0.295431, 0.286964
765599746160, 0.295368, 0.286900
766957192518, 0.295316, 0.286848
768314638877, 0.295273, 0.286805
769672085235, 0.295226, 0.286757
771029531593, 0.295171, 0.286700
772386977952, 0.295109, 0.286641
773744424310, 0.295057, 0.286595
775101870669, 0.294999, 0.286533
776459317027, 0.294950, 0.286486
777816763386, 0.294895, 0.286430
779174209744, 0.294848, 0.286382
780531656103, 0.294789, 0.286324
781889102461, 0.294735, 0.286268
783246548819, 0.294689, 0.286224
784603995178, 0.294633, 0.286167
785961441536, 0.294587, 0.286120
787318887895, 0.294539, 0.286074
788676334253, 0.294495, 0.286029
790033780612, 0.294440, 0.285970
791391226970, 0.294400, 0.285932
792748673328, 0.294361, 0.285892
794106119687, 0.294309, 0.285842
795463566045, 0.294255, 0.285784
796821012404, 0.294204, 0.285733
798178458762, 0.294160, 0.285691
799535905121, 0.294109, 0.285638
800893351479, 0.294057, 0.285588
802250797838, 0.294010, 0.285547
803608244196, 0.293970, 0.285507
804965690554, 0.293926, 0.285459
806323136913, 0.293881, 0.285413
807680583271, 0.293837, 0.285370
