logging to /opt/shards_res_1000/2016020200-2016020300_unique/tenant_4_profile_res-FIX_RATE-SHARDS-0.01.csvtracefile: /data1/tenant_trace/2016020200-2016020300_unique/tenant_4_trace
open file /data1/tenant_trace/2016020200-2016020300_unique/tenant_4_trace
read 190000000 lines
read 191000000 lines
read 192000000 lines
read 193000000 lines
read 194000000 lines
read 195000000 lines
read 196000000 lines
read 197000000 lines
read 198000000 lines
read 199000000 lines
read 200000000 lines
read 201000000 lines
read 202000000 lines
read 203000000 lines
read 204000000 lines
read 205000000 lines
read 206000000 lines
read 207000000 lines
read 208000000 lines
read 209000000 lines
read 210000000 lines
read 211000000 lines
read 212000000 lines
read 213000000 lines
read 214000000 lines
read 215000000 lines
read 216000000 lines
read 217000000 lines
read 218000000 lines
read 219000000 lines
read 220000000 lines
read 221000000 lines
read 222000000 lines
read 223000000 lines
read 224000000 lines
read 225000000 lines
read 226000000 lines
read 227000000 lines
read 228000000 lines
read 229000000 lines
read 230000000 lines
read 231000000 lines
read 232000000 lines
read 233000000 lines
read 234000000 lines
read 235000000 lines
read 236000000 lines
read 237000000 lines
read 238000000 lines
read 239000000 lines
read 240000000 lines
read 241000000 lines
read 242000000 lines
read 243000000 lines
read 244000000 lines
read 245000000 lines
read 246000000 lines
read 247000000 lines
read 248000000 lines
read 249000000 lines
read 250000000 lines
read 251000000 lines
read 252000000 lines
read 253000000 lines
read 254000000 lines
read 255000000 lines
read 256000000 lines
read 257000000 lines
read 258000000 lines
read 259000000 lines
read 260000000 lines
read 261000000 lines
read 262000000 lines
read 263000000 lines
read 264000000 lines
read 265000000 lines
read 266000000 lines
read 267000000 lines
read 268000000 lines
read 269000000 lines
read 270000000 lines
read 271000000 lines
read 272000000 lines
read 273000000 lines
read 274000000 lines
read 275000000 lines
read 276000000 lines
read 277000000 lines
read 278000000 lines
read 279000000 lines
read 280000000 lines
read 281000000 lines
read 282000000 lines
read 283000000 lines
read 284000000 lines
read 285000000 lines
read 286000000 lines
read 287000000 lines
read 288000000 lines
read 289000000 lines
read 290000000 lines
read 291000000 lines
read 292000000 lines
read 293000000 lines
read 294000000 lines
read 295000000 lines
read 296000000 lines
read 297000000 lines
read 298000000 lines
read 299000000 lines
read 300000000 lines
read 301000000 lines
read 302000000 lines
read 303000000 lines
read 304000000 lines
read 305000000 lines
read 306000000 lines
read 307000000 lines
read 308000000 lines
read 309000000 lines
read 310000000 lines
read 311000000 lines
read 312000000 lines
read 313000000 lines
read 314000000 lines
read 315000000 lines
read 316000000 lines
read 317000000 lines
read 318000000 lines
read 319000000 lines
read 320000000 lines
read 321000000 lines
read 322000000 lines
read 323000000 lines
read 324000000 lines
read 325000000 lines
read 326000000 lines
read 327000000 lines
read 328000000 lines
read 329000000 lines
read 330000000 lines
read 331000000 lines
read 332000000 lines
read 333000000 lines
read 334000000 lines
read 335000000 lines
read 336000000 lines
read 337000000 lines
read 338000000 lines
read 339000000 lines
read 340000000 lines
read 341000000 lines
read 342000000 lines
read 343000000 lines
read 344000000 lines
read 345000000 lines
read 346000000 lines
read 347000000 lines
read 348000000 lines
read 349000000 lines
read 350000000 lines
read 351000000 lines
read 352000000 lines
read 353000000 lines
read 354000000 lines
read 355000000 lines
read 356000000 lines
read 357000000 lines
read 358000000 lines
read 359000000 lines
read 360000000 lines
read 361000000 lines
read 362000000 lines
read 363000000 lines
read 364000000 lines
read 365000000 lines
read 366000000 lines
read 367000000 lines
read 368000000 lines
read 369000000 lines
read 370000000 lines
read 371000000 lines
read 372000000 lines
read 373000000 lines
read 374000000 lines
read 375000000 lines
read 376000000 lines
read 377000000 lines
read 378000000 lines
read 379000000 lines
read 380000000 lines
read 381000000 lines
[FILE]: /data1/tenant_trace/2016020200-2016020300_unique/tenant_4_trace
total_access_num: 381606630
total_access_size: 4751466183340
unique_access_num: 105845052
unique_access_size: 1357446358440
min_item_size: 1
[method]: SHARDS
[metric]: MAE
[seed]: 42
[sample_method]: FIX_RATE
[sample_metric]: 0.01
MAEQ_factor: 1.028359
cache_size, BMRC_ratio, OMRC_ratio
1357446358, 0.797208, 0.811160
2714892716, 0.758177, 0.769015
4072339075, 0.731005, 0.739904
5429785433, 0.709537, 0.716989
6787231792, 0.691731, 0.698004
8144678150, 0.676266, 0.681646
9502124509, 0.662633, 0.667253
10859570867, 0.650483, 0.654468
12217017225, 0.639435, 0.642813
13574463584, 0.629312, 0.632167
14931909942, 0.620017, 0.622355
16289356301, 0.611344, 0.613284
17646802659, 0.603242, 0.604792
19004249018, 0.595696, 0.596914
20361695376, 0.588575, 0.589449
21719141735, 0.581865, 0.582404
23076588093, 0.575570, 0.575778
24434034451, 0.569586, 0.569500
25791480810, 0.563934, 0.563540
27148927168, 0.558536, 0.557924
28506373527, 0.553356, 0.552544
29863819885, 0.548526, 0.547433
31221266244, 0.543863, 0.542493
32578712602, 0.539353, 0.537787
33936158961, 0.534975, 0.533214
35293605319, 0.530826, 0.528874
36651051677, 0.526824, 0.524709
38008498036, 0.522937, 0.520706
39365944394, 0.519156, 0.516750
40723390753, 0.515573, 0.513055
42080837111, 0.512122, 0.509442
43438283470, 0.508745, 0.505934
44795729828, 0.505552, 0.502542
46153176186, 0.502413, 0.499272
47510622545, 0.499331, 0.496070
48868068903, 0.496376, 0.492999
50225515262, 0.493535, 0.490038
51582961620, 0.490793, 0.487192
52940407979, 0.488035, 0.484349
54297854337, 0.485398, 0.481593
55655300696, 0.482892, 0.478987
57012747054, 0.480370, 0.476397
58370193412, 0.477953, 0.473884
59727639771, 0.475595, 0.471428
61085086129, 0.473292, 0.469055
62442532488, 0.471072, 0.466763
63799978846, 0.468874, 0.464485
65157425205, 0.466714, 0.462237
66514871563, 0.464695, 0.460107
67872317922, 0.462690, 0.458006
69229764280, 0.460751, 0.455967
70587210638, 0.458838, 0.453979
71944656997, 0.456945, 0.452030
73302103355, 0.455112, 0.450144
74659549714, 0.453299, 0.448276
76016996072, 0.451496, 0.446422
77374442431, 0.449786, 0.444625
78731888789, 0.448083, 0.442875
80089335147, 0.446372, 0.441106
81446781506, 0.444744, 0.439418
82804227864, 0.443150, 0.437773
84161674223, 0.441619, 0.436162
85519120581, 0.440129, 0.434589
86876566940, 0.438649, 0.433040
88234013298, 0.437147, 0.431486
89591459657, 0.435688, 0.429971
90948906015, 0.434244, 0.428506
92306352373, 0.432858, 0.427080
93663798732, 0.431519, 0.425690
95021245090, 0.430214, 0.424328
96378691449, 0.428903, 0.422953
97736137807, 0.427592, 0.421601
99093584166, 0.426361, 0.420322
100451030524, 0.425090, 0.419023
101808476883, 0.423819, 0.417718
103165923241, 0.422621, 0.416469
104523369599, 0.421426, 0.415236
105880815958, 0.420263, 0.414012
107238262316, 0.419113, 0.412816
108595708675, 0.417940, 0.411611
109953155033, 0.416813, 0.410436
111310601392, 0.415707, 0.409301
112668047750, 0.414627, 0.408188
114025494108, 0.413586, 0.407095
115382940467, 0.412521, 0.405997
116740386825, 0.411483, 0.404910
118097833184, 0.410462, 0.403831
119455279542, 0.409488, 0.402811
120812725901, 0.408513, 0.401821
122170172259, 0.407513, 0.400810
123527618618, 0.406582, 0.399833
124885064976, 0.405664, 0.398872
126242511334, 0.404787, 0.397944
127599957693, 0.403867, 0.396998
128957404051, 0.402961, 0.396052
130314850410, 0.402048, 0.395134
131672296768, 0.401144, 0.394202
133029743127, 0.400259, 0.393292
134387189485, 0.399397, 0.392397
135744635844, 0.398549, 0.391516
137102082202, 0.397695, 0.390633
138459528560, 0.396870, 0.389780
139816974919, 0.396038, 0.388925
141174421277, 0.395225, 0.388105
142531867636, 0.394425, 0.387289
143889313994, 0.393650, 0.386488
145246760353, 0.392865, 0.385691
146604206711, 0.392079, 0.384888
147961653069, 0.391329, 0.384126
149319099428, 0.390587, 0.383372
150676545786, 0.389840, 0.382618
152033992145, 0.389100, 0.381862
153391438503, 0.388369, 0.381108
154748884862, 0.387653, 0.380373
156106331220, 0.386943, 0.379644
157463777579, 0.386215, 0.378914
158821223937, 0.385552, 0.378224
160178670295, 0.384864, 0.377530
161536116654, 0.384182, 0.376832
162893563012, 0.383512, 0.376138
164251009371, 0.382874, 0.375473
165608455729, 0.382222, 0.374801
166965902088, 0.381586, 0.374146
168323348446, 0.380940, 0.373485
169680794805, 0.380296, 0.372825
171038241163, 0.379676, 0.372193
172395687521, 0.379049, 0.371563
173753133880, 0.378450, 0.370942
175110580238, 0.377829, 0.370321
176468026597, 0.377211, 0.369688
177825472955, 0.376623, 0.369081
179182919314, 0.376052, 0.368491
180540365672, 0.375448, 0.367887
181897812030, 0.374874, 0.367298
183255258389, 0.374301, 0.366695
184612704747, 0.373747, 0.366115
185970151106, 0.373189, 0.365545
187327597464, 0.372632, 0.364972
188685043823, 0.372102, 0.364432
190042490181, 0.371564, 0.363880
191399936540, 0.371027, 0.363332
192757382898, 0.370533, 0.362808
194114829256, 0.370033, 0.362285
195472275615, 0.369529, 0.361764
196829721973, 0.369005, 0.361216
198187168332, 0.368499, 0.360696
199544614690, 0.367984, 0.360165
200902061049, 0.367488, 0.359657
202259507407, 0.366988, 0.359142
203616953766, 0.366503, 0.358645
204974400124, 0.365998, 0.358134
206331846482, 0.365529, 0.357638
207689292841, 0.365039, 0.357148
209046739199, 0.364556, 0.356660
210404185558, 0.364097, 0.356183
211761631916, 0.363622, 0.355699
213119078275, 0.363182, 0.355242
214476524633, 0.362738, 0.354777
215833970991, 0.362304, 0.354328
217191417350, 0.361846, 0.353861
218548863708, 0.361421, 0.353422
219906310067, 0.360965, 0.352964
221263756425, 0.360513, 0.352524
222621202784, 0.360099, 0.352104
223978649142, 0.359665, 0.351666
225336095501, 0.359250, 0.351239
226693541859, 0.358840, 0.350814
228050988217, 0.358420, 0.350388
229408434576, 0.358016, 0.349977
230765880934, 0.357616, 0.349570
232123327293, 0.357231, 0.349157
233480773651, 0.356815, 0.348744
234838220010, 0.356409, 0.348336
236195666368, 0.356008, 0.347937
237553112727, 0.355603, 0.347530
238910559085, 0.355191, 0.347110
240268005443, 0.354800, 0.346708
241625451802, 0.354428, 0.346330
242982898160, 0.354031, 0.345933
244340344519, 0.353673, 0.345561
245697790877, 0.353279, 0.345157
247055237236, 0.352915, 0.344783
248412683594, 0.352541, 0.344408
249770129952, 0.352171, 0.344028
251127576311, 0.351812, 0.343660
252485022669, 0.351415, 0.343271
253842469028, 0.351049, 0.342898
255199915386, 0.350681, 0.342527
256557361745, 0.350317, 0.342150
257914808103, 0.349958, 0.341789
259272254462, 0.349616, 0.341440
260629700820, 0.349264, 0.341071
261987147178, 0.348913, 0.340709
263344593537, 0.348564, 0.340357
264702039895, 0.348231, 0.340019
266059486254, 0.347889, 0.339659
267416932612, 0.347534, 0.339299
268774378971, 0.347203, 0.338953
270131825329, 0.346874, 0.338619
271489271688, 0.346568, 0.338296
272846718046, 0.346270, 0.337982
274204164404, 0.345915, 0.337625
275561610763, 0.345606, 0.337306
276919057121, 0.345270, 0.336982
278276503480, 0.344966, 0.336662
279633949838, 0.344630, 0.336330
280991396197, 0.344325, 0.336013
282348842555, 0.344020, 0.335698
283706288913, 0.343703, 0.335390
285063735272, 0.343407, 0.335079
286421181630, 0.343082, 0.334765
287778627989, 0.342779, 0.334453
289136074347, 0.342481, 0.334157
290493520706, 0.342203, 0.333874
291850967064, 0.341914, 0.333581
293208413423, 0.341600, 0.333261
294565859781, 0.341294, 0.332952
295923306139, 0.341002, 0.332654
297280752498, 0.340705, 0.332350
298638198856, 0.340398, 0.332044
299995645215, 0.340118, 0.331756
301353091573, 0.339838, 0.331463
302710537932, 0.339565, 0.331181
304067984290, 0.339291, 0.330899
305425430649, 0.339050, 0.330641
306782877007, 0.338795, 0.330379
308140323365, 0.338539, 0.330120
309497769724, 0.338275, 0.329855
310855216082, 0.337995, 0.329573
312212662441, 0.337723, 0.329301
313570108799, 0.337454, 0.329032
314927555158, 0.337208, 0.328772
316285001516, 0.336948, 0.328515
317642447874, 0.336687, 0.328248
318999894233, 0.336432, 0.327990
320357340591, 0.336177, 0.327737
321714786950, 0.335920, 0.327468
323072233308, 0.335678, 0.327220
324429679667, 0.335428, 0.326973
325787126025, 0.335203, 0.326733
327144572384, 0.334942, 0.326474
328502018742, 0.334697, 0.326218
329859465100, 0.334440, 0.325963
331216911459, 0.334196, 0.325711
332574357817, 0.333956, 0.325464
333931804176, 0.333719, 0.325218
335289250534, 0.333481, 0.324968
336646696893, 0.333252, 0.324732
338004143251, 0.332991, 0.324477
339361589610, 0.332735, 0.324238
340719035968, 0.332491, 0.323996
342076482326, 0.332253, 0.323761
343433928685, 0.332007, 0.323516
344791375043, 0.331770, 0.323287
346148821402, 0.331543, 0.323057
347506267760, 0.331289, 0.322803
348863714119, 0.331047, 0.322560
350221160477, 0.330822, 0.322327
351578606835, 0.330589, 0.322107
352936053194, 0.330369, 0.321887
354293499552, 0.330150, 0.321659
355650945911, 0.329931, 0.321438
357008392269, 0.329719, 0.321227
358365838628, 0.329490, 0.321000
359723284986, 0.329277, 0.320787
361080731345, 0.329066, 0.320576
362438177703, 0.328855, 0.320357
363795624061, 0.328630, 0.320130
365153070420, 0.328409, 0.319906
366510516778, 0.328191, 0.319687
367867963137, 0.327972, 0.319462
369225409495, 0.327759, 0.319260
370582855854, 0.327562, 0.319054
371940302212, 0.327360, 0.318847
373297748571, 0.327165, 0.318642
374655194929, 0.326944, 0.318433
376012641287, 0.326739, 0.318231
377370087646, 0.326528, 0.318027
378727534004, 0.326324, 0.317824
380084980363, 0.326127, 0.317618
381442426721, 0.325927, 0.317421
382799873080, 0.325746, 0.317227
384157319438, 0.325554, 0.317029
385514765796, 0.325347, 0.316821
386872212155, 0.325149, 0.316623
388229658513, 0.324945, 0.316425
389587104872, 0.324741, 0.316225
390944551230, 0.324574, 0.316047
392301997589, 0.324395, 0.315864
393659443947, 0.324206, 0.315669
395016890306, 0.324021, 0.315475
396374336664, 0.323839, 0.315282
397731783022, 0.323656, 0.315094
399089229381, 0.323479, 0.314913
400446675739, 0.323284, 0.314724
401804122098, 0.323120, 0.314553
403161568456, 0.322957, 0.314390
404519014815, 0.322785, 0.314209
405876461173, 0.322606, 0.314034
407233907532, 0.322414, 0.313851
408591353890, 0.322226, 0.313670
409948800248, 0.322047, 0.313485
411306246607, 0.321867, 0.313304
412663692965, 0.321692, 0.313128
414021139324, 0.321506, 0.312942
415378585682, 0.321331, 0.312768
416736032041, 0.321156, 0.312602
418093478399, 0.320981, 0.312422
419450924757, 0.320815, 0.312254
420808371116, 0.320655, 0.312091
422165817474, 0.320499, 0.311927
423523263833, 0.320333, 0.311761
424880710191, 0.320163, 0.311589
426238156550, 0.319990, 0.311410
427595602908, 0.319816, 0.311229
428953049267, 0.319650, 0.311064
430310495625, 0.319496, 0.310905
431667941983, 0.319332, 0.310742
433025388342, 0.319182, 0.310587
434382834700, 0.319018, 0.310427
435740281059, 0.318874, 0.310277
437097727417, 0.318711, 0.310108
438455173776, 0.318543, 0.309939
439812620134, 0.318384, 0.309774
441170066493, 0.318247, 0.309627
442527512851, 0.318084, 0.309458
443884959209, 0.317934, 0.309311
445242405568, 0.317780, 0.309151
446599851926, 0.317622, 0.308984
447957298285, 0.317460, 0.308821
449314744643, 0.317311, 0.308671
450672191002, 0.317153, 0.308510
452029637360, 0.317011, 0.308363
453387083718, 0.316856, 0.308210
454744530077, 0.316705, 0.308054
456101976435, 0.316547, 0.307896
457459422794, 0.316402, 0.307748
458816869152, 0.316252, 0.307595
460174315511, 0.316102, 0.307446
461531761869, 0.315942, 0.307297
462889208228, 0.315794, 0.307154
464246654586, 0.315642, 0.307008
465604100944, 0.315491, 0.306858
466961547303, 0.315333, 0.306703
468318993661, 0.315193, 0.306563
469676440020, 0.315057, 0.306420
471033886378, 0.314908, 0.306270
472391332737, 0.314761, 0.306126
473748779095, 0.314623, 0.305984
475106225454, 0.314489, 0.305850
476463671812, 0.314347, 0.305711
477821118170, 0.314206, 0.305571
479178564529, 0.314079, 0.305434
480536010887, 0.313950, 0.305303
481893457246, 0.313812, 0.305164
483250903604, 0.313674, 0.305030
484608349963, 0.313534, 0.304889
485965796321, 0.313399, 0.304754
487323242679, 0.313268, 0.304619
488680689038, 0.313128, 0.304491
490038135396, 0.312997, 0.304361
491395581755, 0.312875, 0.304235
492753028113, 0.312727, 0.304093
494110474472, 0.312601, 0.303965
495467920830, 0.312470, 0.303834
496825367189, 0.312352, 0.303709
498182813547, 0.312220, 0.303577
499540259905, 0.312086, 0.303446
500897706264, 0.311956, 0.303323
502255152622, 0.311836, 0.303197
503612598981, 0.311704, 0.303065
504970045339, 0.311574, 0.302929
506327491698, 0.311460, 0.302811
507684938056, 0.311331, 0.302681
509042384415, 0.311218, 0.302568
510399830773, 0.311100, 0.302454
511757277131, 0.310976, 0.302335
513114723490, 0.310864, 0.302219
514472169848, 0.310733, 0.302094
515829616207, 0.310616, 0.301976
517187062565, 0.310510, 0.301866
518544508924, 0.310385, 0.301743
519901955282, 0.310266, 0.301629
521259401640, 0.310150, 0.301507
522616847999, 0.310021, 0.301376
523974294357, 0.309895, 0.301246
525331740716, 0.309782, 0.301135
526689187074, 0.309655, 0.301008
528046633433, 0.309544, 0.300898
529404079791, 0.309426, 0.300780
530761526150, 0.309317, 0.300670
532118972508, 0.309204, 0.300557
533476418866, 0.309091, 0.300442
534833865225, 0.308984, 0.300334
536191311583, 0.308871, 0.300225
537548757942, 0.308761, 0.300113
538906204300, 0.308652, 0.300007
540263650659, 0.308544, 0.299894
541621097017, 0.308430, 0.299785
542978543376, 0.308328, 0.299682
544335989734, 0.308222, 0.299572
545693436092, 0.308109, 0.299465
547050882451, 0.307993, 0.299351
548408328809, 0.307898, 0.299250
549765775168, 0.307801, 0.299147
551123221526, 0.307694, 0.299039
552480667885, 0.307587, 0.298926
553838114243, 0.307493, 0.298831
555195560601, 0.307380, 0.298722
556553006960, 0.307288, 0.298627
557910453318, 0.307191, 0.298531
559267899677, 0.307094, 0.298436
560625346035, 0.306995, 0.298337
561982792394, 0.306880, 0.298220
563340238752, 0.306794, 0.298131
564697685111, 0.306693, 0.298029
566055131469, 0.306574, 0.297920
567412577827, 0.306478, 0.297823
568770024186, 0.306374, 0.297720
570127470544, 0.306277, 0.297621
571484916903, 0.306174, 0.297518
572842363261, 0.306075, 0.297421
574199809620, 0.305973, 0.297320
575557255978, 0.305879, 0.297224
576914702337, 0.305771, 0.297117
578272148695, 0.305670, 0.297018
579629595053, 0.305568, 0.296920
580987041412, 0.305468, 0.296820
582344487770, 0.305368, 0.296720
583701934129, 0.305264, 0.296618
585059380487, 0.305170, 0.296524
586416826846, 0.305068, 0.296421
587774273204, 0.304976, 0.296326
589131719562, 0.304886, 0.296234
590489165921, 0.304790, 0.296135
591846612279, 0.304691, 0.296035
593204058638, 0.304604, 0.295950
594561504996, 0.304508, 0.295849
595918951355, 0.304405, 0.295752
597276397713, 0.304318, 0.295666
598633844072, 0.304220, 0.295577
599991290430, 0.304139, 0.295491
601348736788, 0.304063, 0.295408
602706183147, 0.303974, 0.295319
604063629505, 0.303880, 0.295227
605421075864, 0.303784, 0.295132
606778522222, 0.303698, 0.295044
608135968581, 0.303596, 0.294943
609493414939, 0.303509, 0.294859
610850861298, 0.303426, 0.294777
612208307656, 0.303331, 0.294680
613565754014, 0.303236, 0.294588
614923200373, 0.303150, 0.294505
616280646731, 0.303065, 0.294419
617638093090, 0.302974, 0.294329
618995539448, 0.302890, 0.294243
620352985807, 0.302811, 0.294160
621710432165, 0.302711, 0.294061
623067878523, 0.302628, 0.293977
624425324882, 0.302554, 0.293903
625782771240, 0.302476, 0.293831
627140217599, 0.302396, 0.293746
628497663957, 0.302307, 0.293663
629855110316, 0.302225, 0.293585
631212556674, 0.302149, 0.293511
632570003033, 0.302070, 0.293432
633927449391, 0.301983, 0.293349
635284895749, 0.301905, 0.293273
636642342108, 0.301823, 0.293192
637999788466, 0.301738, 0.293109
639357234825, 0.301663, 0.293031
640714681183, 0.301582, 0.292956
642072127542, 0.301504, 0.292878
643429573900, 0.301430, 0.292801
644787020259, 0.301358, 0.292722
646144466617, 0.301283, 0.292649
647501912975, 0.301218, 0.292580
648859359334, 0.301137, 0.292503
650216805692, 0.301056, 0.292428
651574252051, 0.300975, 0.292351
652931698409, 0.300896, 0.292274
654289144768, 0.300830, 0.292207
655646591126, 0.300750, 0.292127
657004037484, 0.300676, 0.292055
658361483843, 0.300605, 0.291982
659718930201, 0.300523, 0.291901
661076376560, 0.300449, 0.291828
662433822918, 0.300364, 0.291744
663791269277, 0.300286, 0.291669
665148715635, 0.300208, 0.291590
666506161994, 0.300146, 0.291524
667863608352, 0.300064, 0.291449
669221054710, 0.299993, 0.291380
670578501069, 0.299923, 0.291308
671935947427, 0.299856, 0.291241
673293393786, 0.299793, 0.291175
674650840144, 0.299726, 0.291107
676008286503, 0.299660, 0.291038
677365732861, 0.299596, 0.290970
678723179220, 0.299526, 0.290901
680080625578, 0.299453, 0.290830
681438071936, 0.299383, 0.290763
682795518295, 0.299313, 0.290698
684152964653, 0.299238, 0.290630
685510411012, 0.299180, 0.290571
686867857370, 0.299111, 0.290507
688225303729, 0.299040, 0.290437
689582750087, 0.298978, 0.290371
690940196445, 0.298905, 0.290301
692297642804, 0.298825, 0.290229
693655089162, 0.298765, 0.290167
695012535521, 0.298704, 0.290105
696369981879, 0.298646, 0.290049
697727428238, 0.298574, 0.289985
699084874596, 0.298507, 0.289923
700442320955, 0.298445, 0.289862
701799767313, 0.298383, 0.289797
703157213671, 0.298314, 0.289732
704514660030, 0.298248, 0.289666
705872106388, 0.298188, 0.289606
707229552747, 0.298126, 0.289547
708586999105, 0.298053, 0.289473
709944445464, 0.297993, 0.289415
711301891822, 0.297928, 0.289350
712659338181, 0.297861, 0.289282
714016784539, 0.297797, 0.289219
715374230897, 0.297747, 0.289170
716731677256, 0.297686, 0.289106
718089123614, 0.297624, 0.289047
719446569973, 0.297562, 0.288987
720804016331, 0.297508, 0.288932
722161462690, 0.297447, 0.288869
723518909048, 0.297382, 0.288803
724876355406, 0.297327, 0.288748
726233801765, 0.297261, 0.288686
727591248123, 0.297202, 0.288627
728948694482, 0.297143, 0.288566
730306140840, 0.297077, 0.288503
731663587199, 0.297015, 0.288442
733021033557, 0.296955, 0.288378
734378479916, 0.296898, 0.288322
735735926274, 0.296835, 0.288264
737093372632, 0.296788, 0.288215
738450818991, 0.296725, 0.288154
739808265349, 0.296665, 0.288091
741165711708, 0.296599, 0.288032
742523158066, 0.296544, 0.287980
743880604425, 0.296495, 0.287932
745238050783, 0.296440, 0.287877
746595497142, 0.296379, 0.287819
747952943500, 0.296321, 0.287761
749310389858, 0.296265, 0.287702
750667836217, 0.296212, 0.287647
752025282575, 0.296159, 0.287593
753382728934, 0.296104, 0.287540
754740175292, 0.296050, 0.287486
756097621651, 0.295999, 0.287433
757455068009, 0.295953, 0.287385
758812514367, 0.295895, 0.287332
760169960726, 0.295838, 0.287277
761527407084, 0.295783, 0.287220
762884853443, 0.295717, 0.287157
764242299801, 0.295668, 0.287106
765599746160, 0.295599, 0.287044
766957192518, 0.295545, 0.286989
768314638877, 0.295502, 0.286946
769672085235, 0.295456, 0.286899
771029531593, 0.295397, 0.286840
772386977952, 0.295340, 0.286786
773744424310, 0.295284, 0.286733
775101870669, 0.295234, 0.286682
776459317027, 0.295189, 0.286634
777816763386, 0.295138, 0.286583
779174209744, 0.295085, 0.286532
780531656103, 0.295037, 0.286484
781889102461, 0.294970, 0.286427
783246548819, 0.294922, 0.286381
784603995178, 0.294870, 0.286329
785961441536, 0.294822, 0.286279
787318887895, 0.294776, 0.286231
788676334253, 0.294724, 0.286181
790033780612, 0.294673, 0.286129
791391226970, 0.294631, 0.286088
792748673328, 0.294587, 0.286045
794106119687, 0.294532, 0.285994
795463566045, 0.294486, 0.285947
796821012404, 0.294437, 0.285898
798178458762, 0.294386, 0.285850
799535905121, 0.294336, 0.285796
800893351479, 0.294285, 0.285751
802250797838, 0.294243, 0.285710
803608244196, 0.294199, 0.285665
804965690554, 0.294148, 0.285617
806323136913, 0.294100, 0.285570
807680583271, 0.294061, 0.285530
