logging to /data1/flows_res/2016020200-2016020300_unique/tenant_4_profile_res-FIX_RATE-FLOWS-0.01.csvtracefile: /data1/tenant_trace/2016020200-2016020300_unique/tenant_4_trace
open file /data1/tenant_trace/2016020200-2016020300_unique/tenant_4_trace
read 191000000 lines
read 192000000 lines
read 193000000 lines
read 194000000 lines
read 195000000 lines
read 196000000 lines
read 197000000 lines
read 198000000 lines
read 199000000 lines
read 200000000 lines
read 201000000 lines
read 202000000 lines
read 203000000 lines
read 204000000 lines
read 205000000 lines
read 206000000 lines
read 207000000 lines
read 208000000 lines
read 209000000 lines
read 210000000 lines
read 211000000 lines
read 212000000 lines
read 213000000 lines
read 214000000 lines
read 215000000 lines
read 216000000 lines
read 217000000 lines
read 218000000 lines
read 219000000 lines
read 220000000 lines
read 221000000 lines
read 222000000 lines
read 223000000 lines
read 224000000 lines
read 225000000 lines
read 226000000 lines
read 227000000 lines
read 228000000 lines
read 229000000 lines
read 230000000 lines
read 231000000 lines
read 232000000 lines
read 233000000 lines
read 234000000 lines
read 235000000 lines
read 236000000 lines
read 237000000 lines
read 238000000 lines
read 239000000 lines
read 240000000 lines
read 241000000 lines
read 242000000 lines
read 243000000 lines
read 244000000 lines
read 245000000 lines
read 246000000 lines
read 247000000 lines
read 248000000 lines
read 249000000 lines
read 250000000 lines
read 251000000 lines
read 252000000 lines
read 253000000 lines
read 254000000 lines
read 255000000 lines
read 256000000 lines
read 257000000 lines
read 258000000 lines
read 259000000 lines
read 260000000 lines
read 261000000 lines
read 262000000 lines
read 263000000 lines
read 264000000 lines
read 265000000 lines
read 266000000 lines
read 267000000 lines
read 268000000 lines
read 269000000 lines
read 270000000 lines
read 271000000 lines
read 272000000 lines
read 273000000 lines
read 274000000 lines
read 275000000 lines
read 276000000 lines
read 277000000 lines
read 278000000 lines
read 279000000 lines
read 280000000 lines
read 281000000 lines
read 282000000 lines
read 283000000 lines
read 284000000 lines
read 285000000 lines
read 286000000 lines
read 287000000 lines
read 288000000 lines
read 289000000 lines
read 290000000 lines
read 291000000 lines
read 292000000 lines
read 293000000 lines
read 294000000 lines
read 295000000 lines
read 296000000 lines
read 297000000 lines
read 298000000 lines
read 299000000 lines
read 300000000 lines
read 301000000 lines
read 302000000 lines
read 303000000 lines
read 304000000 lines
read 305000000 lines
read 306000000 lines
read 307000000 lines
read 308000000 lines
read 309000000 lines
read 310000000 lines
read 311000000 lines
read 312000000 lines
read 313000000 lines
read 314000000 lines
read 315000000 lines
read 316000000 lines
read 317000000 lines
read 318000000 lines
read 319000000 lines
read 320000000 lines
read 321000000 lines
read 322000000 lines
read 323000000 lines
read 324000000 lines
read 325000000 lines
read 326000000 lines
read 327000000 lines
read 328000000 lines
read 329000000 lines
read 330000000 lines
read 331000000 lines
read 332000000 lines
read 333000000 lines
read 334000000 lines
read 335000000 lines
read 336000000 lines
read 337000000 lines
read 338000000 lines
read 339000000 lines
read 340000000 lines
read 341000000 lines
read 342000000 lines
read 343000000 lines
read 344000000 lines
read 345000000 lines
read 346000000 lines
read 347000000 lines
read 348000000 lines
read 349000000 lines
read 350000000 lines
read 351000000 lines
read 352000000 lines
read 353000000 lines
read 354000000 lines
read 355000000 lines
read 356000000 lines
read 357000000 lines
read 358000000 lines
read 359000000 lines
read 360000000 lines
read 361000000 lines
read 362000000 lines
read 363000000 lines
read 364000000 lines
read 365000000 lines
read 366000000 lines
read 367000000 lines
read 368000000 lines
read 369000000 lines
read 370000000 lines
read 371000000 lines
read 372000000 lines
read 373000000 lines
read 374000000 lines
read 375000000 lines
read 376000000 lines
read 377000000 lines
read 378000000 lines
read 379000000 lines
read 380000000 lines
read 381000000 lines
[FILE]: /data1/tenant_trace/2016020200-2016020300_unique/tenant_4_trace
total_access_num: 381606630
total_access_size: 4751466183340
unique_access_num: 105845052
unique_access_size: 1357446358440
min_item_size: 1
[method]: FLOWS
[metric]: MAE
[seed]: 42
[sample_method]: FIX_RATE
[sample_metric]: 0.01
MAEQ_factor: 1.326028
cache_size, BMRC_ratio, OMRC_ratio
13574463584, 0.631366, 0.631387
27148927168, 0.560173, 0.557893
40723390753, 0.516857, 0.513201
54297854337, 0.486433, 0.481816
67872317922, 0.463451, 0.458182
81446781506, 0.445390, 0.439629
95021245090, 0.430773, 0.424601
108595708675, 0.418417, 0.411857
122170172259, 0.407883, 0.401055
135744635844, 0.398873, 0.391764
149319099428, 0.390916, 0.383638
162893563012, 0.383745, 0.376366
176468026597, 0.377343, 0.369831
190042490181, 0.371733, 0.364033
203616953766, 0.366574, 0.358745
217191417350, 0.361885, 0.353983
230765880934, 0.357644, 0.349679
244340344519, 0.353656, 0.345683
257914808103, 0.349893, 0.341874
271489271688, 0.346499, 0.338359
285063735272, 0.343337, 0.335137
298638198856, 0.340354, 0.332093
312212662441, 0.337662, 0.329357
325787126025, 0.335146, 0.326805
339361589610, 0.332675, 0.324339
352936053194, 0.330318, 0.322000
366510516778, 0.328159, 0.319803
380084980363, 0.326087, 0.317718
393659443947, 0.324158, 0.315738
407233907532, 0.322365, 0.313914
420808371116, 0.320563, 0.312110
434382834700, 0.318918, 0.310440
447957298285, 0.317326, 0.308848
461531761869, 0.315802, 0.307298
475106225454, 0.314358, 0.305863
488680689038, 0.312975, 0.304470
502255152622, 0.311680, 0.303167
515829616207, 0.310449, 0.301932
529404079791, 0.309258, 0.300751
542978543376, 0.308154, 0.299656
556553006960, 0.307081, 0.298582
570127470544, 0.306067, 0.297573
583701934129, 0.305058, 0.296569
597276397713, 0.304111, 0.295606
610850861298, 0.303206, 0.294699
624425324882, 0.302312, 0.293792
637999788466, 0.301533, 0.293017
651574252051, 0.300739, 0.292246
665148715635, 0.299972, 0.291491
678723179220, 0.299264, 0.290788
692297642804, 0.298584, 0.290111
705872106388, 0.297963, 0.289496
719446569973, 0.297353, 0.288877
733021033557, 0.296732, 0.288263
746595497142, 0.296153, 0.287687
760169960726, 0.295603, 0.287135
773744424310, 0.295057, 0.286595
787318887895, 0.294539, 0.286074
800893351479, 0.294057, 0.285588
814467815064, 0.293606, 0.285134
828042278648, 0.293173, 0.284696
841616742232, 0.292736, 0.284246
855191205817, 0.292310, 0.283812
868765669401, 0.291944, 0.283458
882340132986, 0.291578, 0.283093
895914596570, 0.291219, 0.282745
909489060154, 0.290877, 0.282406
923063523739, 0.290559, 0.282088
936637987323, 0.290243, 0.281773
950212450908, 0.289932, 0.281471
963786914492, 0.289648, 0.281189
977361378076, 0.289368, 0.280907
990935841661, 0.289103, 0.280659
1004510305245, 0.288849, 0.280411
1018084768830, 0.288620, 0.280182
1031659232414, 0.288403, 0.279961
1045233695998, 0.288173, 0.279750
1058808159583, 0.287973, 0.279547
1072382623167, 0.287778, 0.279354
1085957086752, 0.287601, 0.279179
1099531550336, 0.287441, 0.279023
1113106013920, 0.287268, 0.278865
1126680477505, 0.287108, 0.278706
1140254941089, 0.286963, 0.278570
1153829404674, 0.286839, 0.278446
1167403868258, 0.286734, 0.278339
1180978331842, 0.286635, 0.278239
1194552795427, 0.286548, 0.278153
1208127259011, 0.286447, 0.278058
1221701722596, 0.286362, 0.277979
1235276186180, 0.286287, 0.277906
1248850649764, 0.286224, 0.277841
1262425113349, 0.286155, 0.277776
1275999576933, 0.286104, 0.277726
1289574040518, 0.286055, 0.277683
1303148504102, 0.286017, 0.277647
1316722967686, 0.285989, 0.277625
1330297431271, 0.285971, 0.277607
1343871894855, 0.285960, 0.277596
1357446358440, 0.285956, 0.277592
Time used: 328880 ms
