logging to /opt/shards_res_1000/2016020900-2016021000_unique/tenant_4_profile_res-FIX_RATE-SHARDS-0.01.csvtracefile: /data1/tenant_trace/2016020900-2016021000_unique/tenant_4_trace
open file /data1/tenant_trace/2016020900-2016021000_unique/tenant_4_trace
read 190000000 lines
read 191000000 lines
read 192000000 lines
read 193000000 lines
read 194000000 lines
read 195000000 lines
read 196000000 lines
read 197000000 lines
read 198000000 lines
read 199000000 lines
read 200000000 lines
read 201000000 lines
read 202000000 lines
read 203000000 lines
read 204000000 lines
read 205000000 lines
read 206000000 lines
read 207000000 lines
read 208000000 lines
read 209000000 lines
read 210000000 lines
read 211000000 lines
read 212000000 lines
read 213000000 lines
read 214000000 lines
read 215000000 lines
read 216000000 lines
read 217000000 lines
read 218000000 lines
read 219000000 lines
read 220000000 lines
read 221000000 lines
read 222000000 lines
read 223000000 lines
read 224000000 lines
read 225000000 lines
read 226000000 lines
read 227000000 lines
read 228000000 lines
read 229000000 lines
read 230000000 lines
read 231000000 lines
read 232000000 lines
read 233000000 lines
read 234000000 lines
read 235000000 lines
read 236000000 lines
read 237000000 lines
read 238000000 lines
read 239000000 lines
read 240000000 lines
read 241000000 lines
read 242000000 lines
read 243000000 lines
read 244000000 lines
read 245000000 lines
read 246000000 lines
read 247000000 lines
read 248000000 lines
read 249000000 lines
read 250000000 lines
read 251000000 lines
read 252000000 lines
read 253000000 lines
read 254000000 lines
read 255000000 lines
read 256000000 lines
read 257000000 lines
read 258000000 lines
read 259000000 lines
read 260000000 lines
read 261000000 lines
read 262000000 lines
read 263000000 lines
read 264000000 lines
read 265000000 lines
read 266000000 lines
read 267000000 lines
read 268000000 lines
read 269000000 lines
read 270000000 lines
read 271000000 lines
read 272000000 lines
read 273000000 lines
read 274000000 lines
read 275000000 lines
read 276000000 lines
read 277000000 lines
read 278000000 lines
read 279000000 lines
read 280000000 lines
read 281000000 lines
read 282000000 lines
read 283000000 lines
read 284000000 lines
read 285000000 lines
read 286000000 lines
read 287000000 lines
read 288000000 lines
read 289000000 lines
read 290000000 lines
read 291000000 lines
read 292000000 lines
read 293000000 lines
read 294000000 lines
read 295000000 lines
read 296000000 lines
read 297000000 lines
read 298000000 lines
read 299000000 lines
read 300000000 lines
read 301000000 lines
read 302000000 lines
read 303000000 lines
read 304000000 lines
read 305000000 lines
read 306000000 lines
read 307000000 lines
read 308000000 lines
read 309000000 lines
read 310000000 lines
read 311000000 lines
read 312000000 lines
read 313000000 lines
read 314000000 lines
read 315000000 lines
read 316000000 lines
read 317000000 lines
read 318000000 lines
read 319000000 lines
read 320000000 lines
read 321000000 lines
read 322000000 lines
read 323000000 lines
read 324000000 lines
read 325000000 lines
read 326000000 lines
read 327000000 lines
read 328000000 lines
read 329000000 lines
read 330000000 lines
read 331000000 lines
read 332000000 lines
read 333000000 lines
read 334000000 lines
read 335000000 lines
read 336000000 lines
read 337000000 lines
read 338000000 lines
read 339000000 lines
read 340000000 lines
read 341000000 lines
read 342000000 lines
read 343000000 lines
read 344000000 lines
read 345000000 lines
read 346000000 lines
read 347000000 lines
read 348000000 lines
read 349000000 lines
read 350000000 lines
read 351000000 lines
read 352000000 lines
read 353000000 lines
read 354000000 lines
read 355000000 lines
read 356000000 lines
read 357000000 lines
read 358000000 lines
read 359000000 lines
read 360000000 lines
read 361000000 lines
read 362000000 lines
read 363000000 lines
read 364000000 lines
read 365000000 lines
read 366000000 lines
read 367000000 lines
read 368000000 lines
read 369000000 lines
read 370000000 lines
read 371000000 lines
read 372000000 lines
read 373000000 lines
read 374000000 lines
read 375000000 lines
read 376000000 lines
read 377000000 lines
read 378000000 lines
read 379000000 lines
read 380000000 lines
read 381000000 lines
read 382000000 lines
read 383000000 lines
read 384000000 lines
read 385000000 lines
read 386000000 lines
read 387000000 lines
read 388000000 lines
read 389000000 lines
read 390000000 lines
read 391000000 lines
read 392000000 lines
read 393000000 lines
read 394000000 lines
read 395000000 lines
read 396000000 lines
read 397000000 lines
read 398000000 lines
read 399000000 lines
read 400000000 lines
read 401000000 lines
read 402000000 lines
read 403000000 lines
read 404000000 lines
read 405000000 lines
read 406000000 lines
read 407000000 lines
read 408000000 lines
read 409000000 lines
read 410000000 lines
read 411000000 lines
read 412000000 lines
read 413000000 lines
read 414000000 lines
read 415000000 lines
read 416000000 lines
read 417000000 lines
read 418000000 lines
read 419000000 lines
read 420000000 lines
read 421000000 lines
read 422000000 lines
read 423000000 lines
[FILE]: /data1/tenant_trace/2016020900-2016021000_unique/tenant_4_trace
total_access_num: 423756061
total_access_size: 5481212788770
unique_access_num: 116985144
unique_access_size: 1515346059573
min_item_size: 1
[method]: SHARDS
[metric]: MAE
[seed]: 42
[sample_method]: FIX_RATE
[sample_metric]: 0.01
MAEQ_factor: 1.028473
cache_size, BMRC_ratio, OMRC_ratio
1515346059, 0.846443, 0.869743
3030692119, 0.812620, 0.832397
4546038178, 0.787374, 0.805067
6061384238, 0.766653, 0.782877
7576730297, 0.749030, 0.764107
9092076357, 0.733494, 0.747668
10607422417, 0.719626, 0.732983
12122768476, 0.706924, 0.719670
13638114536, 0.695359, 0.707538
15153460595, 0.684545, 0.696275
16668806655, 0.674605, 0.685877
18184152714, 0.665242, 0.676129
19699498774, 0.656473, 0.667034
21214844834, 0.648182, 0.658441
22730190893, 0.640444, 0.650432
24245536953, 0.633146, 0.642874
25760883012, 0.626154, 0.635615
27276229072, 0.619523, 0.628732
28791575131, 0.613175, 0.622141
30306921191, 0.607059, 0.615801
31822267251, 0.601286, 0.609806
33337613310, 0.595768, 0.604095
34852959370, 0.590341, 0.598525
36368305429, 0.585166, 0.593182
37883651489, 0.580108, 0.587997
39398997548, 0.575295, 0.583028
40914343608, 0.570624, 0.578241
42429689668, 0.566092, 0.573577
43945035727, 0.561741, 0.569116
45460381787, 0.557595, 0.564808
46975727846, 0.553526, 0.560631
48491073906, 0.549631, 0.556627
50006419965, 0.545811, 0.552696
51521766025, 0.542119, 0.548893
53037112085, 0.538587, 0.545226
54552458144, 0.535050, 0.541594
56067804204, 0.531653, 0.538099
57583150263, 0.528377, 0.534715
59098496323, 0.525156, 0.531418
60613842382, 0.522084, 0.528248
62129188442, 0.519029, 0.525100
63644534502, 0.516050, 0.522064
65159880561, 0.513149, 0.519077
66675226621, 0.510332, 0.516174
68190572680, 0.507620, 0.513382
69705918740, 0.504951, 0.510630
71221264799, 0.502298, 0.507931
72736610859, 0.499746, 0.505306
74251956919, 0.497197, 0.502729
75767302978, 0.494724, 0.500169
77282649038, 0.492353, 0.497729
78797995097, 0.490023, 0.495334
80313341157, 0.487714, 0.492976
81828687216, 0.485419, 0.490641
83344033276, 0.483216, 0.488381
84859379336, 0.481063, 0.486145
86374725395, 0.478958, 0.483980
87890071455, 0.476866, 0.481834
89405417514, 0.474834, 0.479740
90920763574, 0.472827, 0.477680
92436109633, 0.470861, 0.475657
93951455693, 0.468956, 0.473704
95466801753, 0.467044, 0.471719
96982147812, 0.465154, 0.469800
98497493872, 0.463326, 0.467945
100012839931, 0.461508, 0.466094
101528185991, 0.459751, 0.464295
103043532050, 0.458002, 0.462507
104558878110, 0.456315, 0.460774
106074224170, 0.454616, 0.459042
107589570229, 0.452974, 0.457345
109104916289, 0.451372, 0.455698
110620262348, 0.449801, 0.454094
112135608408, 0.448244, 0.452507
113650954467, 0.446712, 0.450940
115166300527, 0.445193, 0.449391
116681646587, 0.443686, 0.447861
118196992646, 0.442209, 0.446350
119712338706, 0.440763, 0.444876
121227684765, 0.439338, 0.443423
122743030825, 0.437958, 0.441977
124258376884, 0.436551, 0.440549
125773722944, 0.435137, 0.439134
127289069004, 0.433784, 0.437755
128804415063, 0.432447, 0.436398
130319761123, 0.431147, 0.435065
131835107182, 0.429888, 0.433771
133350453242, 0.428636, 0.432491
134865799301, 0.427363, 0.431190
136381145361, 0.426111, 0.429915
137896491421, 0.424901, 0.428672
139411837480, 0.423689, 0.427424
140927183540, 0.422501, 0.426202
142442529599, 0.421336, 0.425021
143957875659, 0.420171, 0.423834
145473221719, 0.419013, 0.422649
146988567778, 0.417887, 0.421501
148503913838, 0.416734, 0.420332
150019259897, 0.415652, 0.419214
151534605957, 0.414575, 0.418108
153049952016, 0.413481, 0.417002
154565298076, 0.412428, 0.415932
156080644136, 0.411393, 0.414857
157595990195, 0.410378, 0.413814
159111336255, 0.409402, 0.412818
160626682314, 0.408406, 0.411797
162142028374, 0.407445, 0.410809
163657374433, 0.406467, 0.409818
165172720493, 0.405491, 0.408811
166688066553, 0.404534, 0.407834
168203412612, 0.403629, 0.406902
169718758672, 0.402682, 0.405941
171234104731, 0.401762, 0.404999
172749450791, 0.400853, 0.404061
174264796850, 0.399990, 0.403172
175780142910, 0.399103, 0.402270
177295488970, 0.398227, 0.401372
178810835029, 0.397349, 0.400489
180326181089, 0.396473, 0.399598
181841527148, 0.395655, 0.398753
183356873208, 0.394818, 0.397900
184872219267, 0.394011, 0.397079
186387565327, 0.393164, 0.396219
187902911387, 0.392366, 0.395396
189418257446, 0.391537, 0.394567
190933603506, 0.390726, 0.393738
192448949565, 0.389926, 0.392913
193964295625, 0.389110, 0.392083
195479641684, 0.388358, 0.391333
196994987744, 0.387603, 0.390572
198510333804, 0.386842, 0.389810
200025679863, 0.386106, 0.389056
201541025923, 0.385402, 0.388329
203056371982, 0.384648, 0.387563
204571718042, 0.383922, 0.386818
206087064101, 0.383199, 0.386079
207602410161, 0.382505, 0.385363
209117756221, 0.381788, 0.384630
210633102280, 0.381113, 0.383935
212148448340, 0.380408, 0.383226
213663794399, 0.379728, 0.382530
215179140459, 0.379056, 0.381850
216694486518, 0.378388, 0.381150
218209832578, 0.377732, 0.380472
219725178638, 0.377094, 0.379812
221240524697, 0.376449, 0.379160
222755870757, 0.375826, 0.378513
224271216816, 0.375242, 0.377889
225786562876, 0.374604, 0.377238
227301908935, 0.373971, 0.376580
228817254995, 0.373355, 0.375945
230332601055, 0.372730, 0.375292
231847947114, 0.372158, 0.374698
233363293174, 0.371545, 0.374071
234878639233, 0.370950, 0.373455
236393985293, 0.370366, 0.372845
237909331352, 0.369794, 0.372255
239424677412, 0.369235, 0.371674
240940023472, 0.368665, 0.371080
242455369531, 0.368112, 0.370505
243970715591, 0.367567, 0.369926
245486061650, 0.367002, 0.369351
247001407710, 0.366446, 0.368769
248516753769, 0.365886, 0.368204
250032099829, 0.365357, 0.367651
251547445889, 0.364794, 0.367094
253062791948, 0.364252, 0.366535
254578138008, 0.363716, 0.365984
256093484067, 0.363189, 0.365432
257608830127, 0.362673, 0.364896
259124176186, 0.362159, 0.364364
260639522246, 0.361661, 0.363842
262154868306, 0.361147, 0.363317
263670214365, 0.360637, 0.362788
265185560425, 0.360125, 0.362267
266700906484, 0.359633, 0.361762
268216252544, 0.359132, 0.361241
269731598603, 0.358647, 0.360737
271246944663, 0.358134, 0.360202
272762290723, 0.357659, 0.359709
274277636782, 0.357177, 0.359229
275792982842, 0.356732, 0.358755
277308328901, 0.356263, 0.358274
278823674961, 0.355802, 0.357796
280339021021, 0.355340, 0.357305
281854367080, 0.354878, 0.356826
283369713140, 0.354437, 0.356369
284885059199, 0.353999, 0.355912
286400405259, 0.353562, 0.355445
287915751318, 0.353114, 0.354979
289431097378, 0.352685, 0.354533
290946443438, 0.352268, 0.354093
292461789497, 0.351833, 0.353647
293977135557, 0.351398, 0.353188
295492481616, 0.350971, 0.352745
297007827676, 0.350550, 0.352312
298523173735, 0.350133, 0.351880
300038519795, 0.349718, 0.351447
301553865855, 0.349300, 0.351022
303069211914, 0.348903, 0.350608
304584557974, 0.348486, 0.350181
306099904033, 0.348055, 0.349741
307615250093, 0.347632, 0.349309
309130596152, 0.347220, 0.348884
310645942212, 0.346818, 0.348473
312161288272, 0.346429, 0.348069
313676634331, 0.346049, 0.347677
315191980391, 0.345657, 0.347277
316707326450, 0.345279, 0.346881
318222672510, 0.344895, 0.346486
319738018569, 0.344515, 0.346101
321253364629, 0.344153, 0.345719
322768710689, 0.343783, 0.345336
324284056748, 0.343383, 0.344923
325799402808, 0.343009, 0.344534
327314748867, 0.342641, 0.344153
328830094927, 0.342273, 0.343775
330345440986, 0.341928, 0.343425
331860787046, 0.341575, 0.343071
333376133106, 0.341220, 0.342712
334891479165, 0.340847, 0.342331
336406825225, 0.340480, 0.341955
337922171284, 0.340114, 0.341577
339437517344, 0.339783, 0.341226
340952863403, 0.339439, 0.340871
342468209463, 0.339094, 0.340525
343983555523, 0.338758, 0.340183
345498901582, 0.338420, 0.339829
347014247642, 0.338096, 0.339491
348529593701, 0.337741, 0.339131
350044939761, 0.337398, 0.338787
351560285820, 0.337079, 0.338450
353075631880, 0.336724, 0.338083
354590977940, 0.336380, 0.337733
356106323999, 0.336035, 0.337382
357621670059, 0.335715, 0.337056
359137016118, 0.335384, 0.336715
360652362178, 0.335072, 0.336390
362167708237, 0.334750, 0.336066
363683054297, 0.334414, 0.335728
365198400357, 0.334092, 0.335397
366713746416, 0.333796, 0.335088
368229092476, 0.333487, 0.334774
369744438535, 0.333185, 0.334463
371259784595, 0.332887, 0.334153
372775130654, 0.332582, 0.333846
374290476714, 0.332273, 0.333528
375805822774, 0.331964, 0.333207
377321168833, 0.331666, 0.332897
378836514893, 0.331376, 0.332593
380351860952, 0.331074, 0.332289
381867207012, 0.330791, 0.331994
383382553071, 0.330509, 0.331701
384897899131, 0.330215, 0.331397
386413245191, 0.329926, 0.331098
387928591250, 0.329649, 0.330812
389443937310, 0.329363, 0.330513
390959283369, 0.329092, 0.330229
392474629429, 0.328806, 0.329950
393989975488, 0.328521, 0.329663
395505321548, 0.328233, 0.329359
397020667608, 0.327968, 0.329081
398536013667, 0.327711, 0.328817
400051359727, 0.327435, 0.328535
401566705786, 0.327163, 0.328253
403082051846, 0.326889, 0.327970
404597397905, 0.326629, 0.327691
406112743965, 0.326349, 0.327406
407628090025, 0.326080, 0.327127
409143436084, 0.325828, 0.326861
410658782144, 0.325576, 0.326597
412174128203, 0.325339, 0.326348
413689474263, 0.325084, 0.326083
415204820323, 0.324823, 0.325809
416720166382, 0.324567, 0.325542
418235512442, 0.324319, 0.325292
419750858501, 0.324066, 0.325028
421266204561, 0.323795, 0.324758
422781550620, 0.323543, 0.324505
424296896680, 0.323306, 0.324253
425812242740, 0.323051, 0.323995
427327588799, 0.322810, 0.323741
428842934859, 0.322571, 0.323485
430358280918, 0.322329, 0.323237
431873626978, 0.322078, 0.322988
433388973037, 0.321849, 0.322752
434904319097, 0.321607, 0.322500
436419665157, 0.321368, 0.322256
437935011216, 0.321120, 0.322005
439450357276, 0.320892, 0.321775
440965703335, 0.320675, 0.321547
442481049395, 0.320446, 0.321310
443996395454, 0.320227, 0.321083
445511741514, 0.320016, 0.320863
447027087574, 0.319802, 0.320634
448542433633, 0.319570, 0.320391
450057779693, 0.319344, 0.320158
451573125752, 0.319123, 0.319931
453088471812, 0.318912, 0.319715
454603817871, 0.318693, 0.319487
456119163931, 0.318476, 0.319268
457634509991, 0.318263, 0.319047
459149856050, 0.318044, 0.318824
460665202110, 0.317818, 0.318597
462180548169, 0.317608, 0.318379
463695894229, 0.317401, 0.318159
465211240288, 0.317202, 0.317954
466726586348, 0.316981, 0.317723
468241932408, 0.316768, 0.317501
469757278467, 0.316542, 0.317268
471272624527, 0.316340, 0.317061
472787970586, 0.316138, 0.316849
474303316646, 0.315927, 0.316634
475818662705, 0.315724, 0.316420
477334008765, 0.315528, 0.316218
478849354825, 0.315332, 0.316015
480364700884, 0.315131, 0.315805
481880046944, 0.314929, 0.315599
483395393003, 0.314738, 0.315400
484910739063, 0.314557, 0.315209
486426085122, 0.314361, 0.315010
487941431182, 0.314173, 0.314814
489456777242, 0.313991, 0.314628
490972123301, 0.313790, 0.314422
492487469361, 0.313617, 0.314243
494002815420, 0.313446, 0.314064
495518161480, 0.313257, 0.313867
497033507539, 0.313072, 0.313669
498548853599, 0.312889, 0.313478
500064199659, 0.312701, 0.313284
501579545718, 0.312517, 0.313092
503094891778, 0.312339, 0.312909
504610237837, 0.312157, 0.312720
506125583897, 0.311978, 0.312527
507640929956, 0.311798, 0.312338
509156276016, 0.311615, 0.312153
510671622076, 0.311421, 0.311957
512186968135, 0.311227, 0.311764
513702314195, 0.311029, 0.311572
515217660254, 0.310868, 0.311402
516733006314, 0.310692, 0.311218
518248352373, 0.310517, 0.311033
519763698433, 0.310354, 0.310863
521279044493, 0.310186, 0.310685
522794390552, 0.310013, 0.310507
524309736612, 0.309841, 0.310324
525825082671, 0.309673, 0.310148
527340428731, 0.309507, 0.309973
528855774790, 0.309350, 0.309803
530371120850, 0.309184, 0.309634
531886466910, 0.309003, 0.309461
533401812969, 0.308834, 0.309286
534917159029, 0.308670, 0.309114
536432505088, 0.308503, 0.308940
537947851148, 0.308359, 0.308783
539463197207, 0.308192, 0.308613
540978543267, 0.308020, 0.308439
542493889327, 0.307863, 0.308277
544009235386, 0.307702, 0.308114
545524581446, 0.307547, 0.307959
547039927505, 0.307380, 0.307792
548555273565, 0.307215, 0.307621
550070619624, 0.307078, 0.307474
551585965684, 0.306930, 0.307320
553101311744, 0.306778, 0.307160
554616657803, 0.306622, 0.306994
556132003863, 0.306468, 0.306839
557647349922, 0.306319, 0.306679
559162695982, 0.306174, 0.306532
560678042042, 0.306018, 0.306373
562193388101, 0.305877, 0.306226
563708734161, 0.305736, 0.306081
565224080220, 0.305582, 0.305927
566739426280, 0.305432, 0.305778
568254772339, 0.305294, 0.305635
569770118399, 0.305145, 0.305479
571285464459, 0.304999, 0.305329
572800810518, 0.304856, 0.305184
574316156578, 0.304708, 0.305031
575831502637, 0.304563, 0.304877
577346848697, 0.304434, 0.304745
578862194756, 0.304300, 0.304607
580377540816, 0.304165, 0.304469
581892886876, 0.304029, 0.304324
583408232935, 0.303890, 0.304179
584923578995, 0.303757, 0.304040
586438925054, 0.303613, 0.303896
587954271114, 0.303480, 0.303760
589469617173, 0.303340, 0.303620
590984963233, 0.303201, 0.303477
592500309293, 0.303071, 0.303344
594015655352, 0.302951, 0.303223
595531001412, 0.302816, 0.303081
597046347471, 0.302679, 0.302944
598561693531, 0.302540, 0.302799
600077039590, 0.302415, 0.302672
601592385650, 0.302273, 0.302527
603107731710, 0.302146, 0.302392
604623077769, 0.302023, 0.302262
606138423829, 0.301888, 0.302118
607653769888, 0.301760, 0.301986
609169115948, 0.301627, 0.301848
610684462007, 0.301498, 0.301711
612199808067, 0.301379, 0.301586
613715154127, 0.301255, 0.301456
615230500186, 0.301132, 0.301333
616745846246, 0.301010, 0.301206
618261192305, 0.300879, 0.301082
619776538365, 0.300754, 0.300954
621291884424, 0.300631, 0.300825
622807230484, 0.300507, 0.300692
624322576544, 0.300380, 0.300559
625837922603, 0.300261, 0.300438
627353268663, 0.300138, 0.300308
628868614722, 0.300017, 0.300190
630383960782, 0.299889, 0.300057
631899306841, 0.299764, 0.299925
633414652901, 0.299642, 0.299799
634929998961, 0.299534, 0.299689
636445345020, 0.299406, 0.299566
637960691080, 0.299293, 0.299449
639476037139, 0.299170, 0.299323
640991383199, 0.299056, 0.299206
642506729258, 0.298923, 0.299079
644022075318, 0.298816, 0.298974
645537421378, 0.298697, 0.298853
647052767437, 0.298584, 0.298741
648568113497, 0.298475, 0.298630
650083459556, 0.298357, 0.298506
651598805616, 0.298236, 0.298389
653114151675, 0.298124, 0.298270
654629497735, 0.298025, 0.298165
656144843795, 0.297905, 0.298048
657660189854, 0.297793, 0.297933
659175535914, 0.297681, 0.297819
660690881973, 0.297560, 0.297697
662206228033, 0.297457, 0.297586
663721574092, 0.297351, 0.297473
665236920152, 0.297232, 0.297352
666752266212, 0.297131, 0.297248
668267612271, 0.297012, 0.297133
669782958331, 0.296901, 0.297018
671298304390, 0.296804, 0.296912
672813650450, 0.296699, 0.296802
674328996509, 0.296600, 0.296695
675844342569, 0.296505, 0.296596
677359688629, 0.296402, 0.296485
678875034688, 0.296314, 0.296388
680390380748, 0.296222, 0.296291
681905726807, 0.296127, 0.296194
683421072867, 0.296026, 0.296087
684936418926, 0.295928, 0.295990
686451764986, 0.295823, 0.295884
687967111046, 0.295722, 0.295781
689482457105, 0.295615, 0.295671
690997803165, 0.295519, 0.295576
692513149224, 0.295417, 0.295469
694028495284, 0.295319, 0.295368
695543841344, 0.295221, 0.295264
697059187403, 0.295125, 0.295161
698574533463, 0.295034, 0.295064
700089879522, 0.294934, 0.294963
701605225582, 0.294839, 0.294860
703120571641, 0.294728, 0.294750
704635917701, 0.294631, 0.294650
706151263761, 0.294536, 0.294555
707666609820, 0.294437, 0.294450
709181955880, 0.294343, 0.294354
710697301939, 0.294249, 0.294255
712212647999, 0.294146, 0.294148
713727994058, 0.294054, 0.294053
715243340118, 0.293959, 0.293958
716758686178, 0.293867, 0.293860
718274032237, 0.293780, 0.293772
719789378297, 0.293693, 0.293678
721304724356, 0.293598, 0.293578
722820070416, 0.293501, 0.293480
724335416475, 0.293402, 0.293380
725850762535, 0.293316, 0.293288
727366108595, 0.293226, 0.293195
728881454654, 0.293135, 0.293104
730396800714, 0.293046, 0.293014
731912146773, 0.292953, 0.292920
733427492833, 0.292858, 0.292823
734942838892, 0.292776, 0.292736
736458184952, 0.292689, 0.292648
737973531012, 0.292609, 0.292562
739488877071, 0.292524, 0.292474
741004223131, 0.292441, 0.292391
742519569190, 0.292355, 0.292305
744034915250, 0.292264, 0.292213
745550261309, 0.292176, 0.292129
747065607369, 0.292092, 0.292043
748580953429, 0.292016, 0.291963
750096299488, 0.291933, 0.291877
751611645548, 0.291856, 0.291793
753126991607, 0.291769, 0.291704
754642337667, 0.291692, 0.291627
756157683726, 0.291616, 0.291547
757673029786, 0.291539, 0.291469
759188375846, 0.291453, 0.291379
760703721905, 0.291369, 0.291292
762219067965, 0.291282, 0.291203
763734414024, 0.291201, 0.291119
765249760084, 0.291125, 0.291036
766765106143, 0.291038, 0.290947
768280452203, 0.290959, 0.290870
769795798263, 0.290885, 0.290796
771311144322, 0.290807, 0.290716
772826490382, 0.290723, 0.290634
774341836441, 0.290647, 0.290558
775857182501, 0.290573, 0.290481
777372528560, 0.290499, 0.290402
778887874620, 0.290429, 0.290325
780403220680, 0.290358, 0.290248
781918566739, 0.290280, 0.290166
783433912799, 0.290200, 0.290084
784949258858, 0.290130, 0.290011
786464604918, 0.290053, 0.289934
787979950977, 0.289983, 0.289863
789495297037, 0.289912, 0.289790
791010643097, 0.289835, 0.289712
792525989156, 0.289766, 0.289640
794041335216, 0.289699, 0.289569
795556681275, 0.289623, 0.289490
797072027335, 0.289547, 0.289414
798587373394, 0.289484, 0.289347
800102719454, 0.289417, 0.289275
801618065514, 0.289349, 0.289206
803133411573, 0.289285, 0.289137
804648757633, 0.289215, 0.289067
806164103692, 0.289145, 0.288994
807679449752, 0.289079, 0.288928
809194795811, 0.289007, 0.288853
810710141871, 0.288944, 0.288785
812225487931, 0.288875, 0.288716
813740833990, 0.288802, 0.288639
815256180050, 0.288733, 0.288571
816771526109, 0.288663, 0.288498
818286872169, 0.288592, 0.288430
819802218228, 0.288510, 0.288351
821317564288, 0.288440, 0.288278
822832910348, 0.288381, 0.288215
824348256407, 0.288321, 0.288153
825863602467, 0.288263, 0.288093
827378948526, 0.288198, 0.288023
828894294586, 0.288133, 0.287959
830409640646, 0.288064, 0.287889
831924986705, 0.288002, 0.287830
833440332765, 0.287944, 0.287770
834955678824, 0.287883, 0.287708
836471024884, 0.287824, 0.287646
837986370943, 0.287760, 0.287580
839501717003, 0.287695, 0.287513
841017063063, 0.287628, 0.287447
842532409122, 0.287569, 0.287388
844047755182, 0.287505, 0.287320
845563101241, 0.287437, 0.287252
847078447301, 0.287380, 0.287191
848593793360, 0.287322, 0.287130
850109139420, 0.287266, 0.287073
851624485480, 0.287213, 0.287014
853139831539, 0.287149, 0.286947
854655177599, 0.287085, 0.286880
856170523658, 0.287026, 0.286819
857685869718, 0.286976, 0.286765
859201215777, 0.286919, 0.286705
860716561837, 0.286860, 0.286644
862231907897, 0.286801, 0.286582
863747253956, 0.286742, 0.286525
865262600016, 0.286683, 0.286462
866777946075, 0.286626, 0.286408
