logging to /data1/flows_res/2016020800-2016020900_unique/tenant_4_profile_res-FIX_RATE-FLOWS-0.01.csvtracefile: /data1/tenant_trace/2016020800-2016020900_unique/tenant_4_trace
open file /data1/tenant_trace/2016020800-2016020900_unique/tenant_4_trace
read 191000000 lines
read 192000000 lines
read 193000000 lines
read 194000000 lines
read 195000000 lines
read 196000000 lines
read 197000000 lines
read 198000000 lines
read 199000000 lines
read 200000000 lines
read 201000000 lines
read 202000000 lines
read 203000000 lines
read 204000000 lines
read 205000000 lines
read 206000000 lines
read 207000000 lines
read 208000000 lines
read 209000000 lines
read 210000000 lines
read 211000000 lines
read 212000000 lines
read 213000000 lines
read 214000000 lines
read 215000000 lines
read 216000000 lines
read 217000000 lines
read 218000000 lines
read 219000000 lines
read 220000000 lines
read 221000000 lines
read 222000000 lines
read 223000000 lines
read 224000000 lines
read 225000000 lines
read 226000000 lines
read 227000000 lines
read 228000000 lines
read 229000000 lines
read 230000000 lines
read 231000000 lines
read 232000000 lines
read 233000000 lines
read 234000000 lines
read 235000000 lines
read 236000000 lines
read 237000000 lines
read 238000000 lines
read 239000000 lines
read 240000000 lines
read 241000000 lines
read 242000000 lines
read 243000000 lines
read 244000000 lines
read 245000000 lines
read 246000000 lines
read 247000000 lines
read 248000000 lines
read 249000000 lines
read 250000000 lines
read 251000000 lines
read 252000000 lines
read 253000000 lines
read 254000000 lines
read 255000000 lines
read 256000000 lines
read 257000000 lines
read 258000000 lines
read 259000000 lines
read 260000000 lines
read 261000000 lines
read 262000000 lines
read 263000000 lines
read 264000000 lines
read 265000000 lines
read 266000000 lines
read 267000000 lines
read 268000000 lines
read 269000000 lines
read 270000000 lines
read 271000000 lines
read 272000000 lines
read 273000000 lines
read 274000000 lines
read 275000000 lines
read 276000000 lines
read 277000000 lines
read 278000000 lines
read 279000000 lines
read 280000000 lines
read 281000000 lines
read 282000000 lines
read 283000000 lines
read 284000000 lines
read 285000000 lines
read 286000000 lines
read 287000000 lines
read 288000000 lines
read 289000000 lines
read 290000000 lines
read 291000000 lines
read 292000000 lines
read 293000000 lines
read 294000000 lines
read 295000000 lines
read 296000000 lines
read 297000000 lines
read 298000000 lines
read 299000000 lines
read 300000000 lines
read 301000000 lines
read 302000000 lines
read 303000000 lines
read 304000000 lines
read 305000000 lines
read 306000000 lines
read 307000000 lines
read 308000000 lines
read 309000000 lines
read 310000000 lines
read 311000000 lines
read 312000000 lines
read 313000000 lines
read 314000000 lines
read 315000000 lines
read 316000000 lines
read 317000000 lines
read 318000000 lines
read 319000000 lines
read 320000000 lines
read 321000000 lines
read 322000000 lines
read 323000000 lines
read 324000000 lines
read 325000000 lines
read 326000000 lines
read 327000000 lines
read 328000000 lines
read 329000000 lines
read 330000000 lines
read 331000000 lines
read 332000000 lines
read 333000000 lines
read 334000000 lines
read 335000000 lines
read 336000000 lines
read 337000000 lines
read 338000000 lines
read 339000000 lines
read 340000000 lines
read 341000000 lines
read 342000000 lines
read 343000000 lines
read 344000000 lines
read 345000000 lines
read 346000000 lines
read 347000000 lines
read 348000000 lines
read 349000000 lines
read 350000000 lines
read 351000000 lines
read 352000000 lines
read 353000000 lines
read 354000000 lines
read 355000000 lines
read 356000000 lines
read 357000000 lines
read 358000000 lines
read 359000000 lines
read 360000000 lines
read 361000000 lines
read 362000000 lines
read 363000000 lines
read 364000000 lines
read 365000000 lines
read 366000000 lines
read 367000000 lines
read 368000000 lines
read 369000000 lines
read 370000000 lines
read 371000000 lines
read 372000000 lines
read 373000000 lines
read 374000000 lines
read 375000000 lines
read 376000000 lines
read 377000000 lines
read 378000000 lines
read 379000000 lines
read 380000000 lines
read 381000000 lines
read 382000000 lines
read 383000000 lines
read 384000000 lines
read 385000000 lines
read 386000000 lines
read 387000000 lines
read 388000000 lines
read 389000000 lines
read 390000000 lines
read 391000000 lines
read 392000000 lines
read 393000000 lines
read 394000000 lines
read 395000000 lines
read 396000000 lines
read 397000000 lines
read 398000000 lines
read 399000000 lines
read 400000000 lines
read 401000000 lines
read 402000000 lines
read 403000000 lines
read 404000000 lines
read 405000000 lines
read 406000000 lines
read 407000000 lines
read 408000000 lines
read 409000000 lines
read 410000000 lines
read 411000000 lines
read 412000000 lines
read 413000000 lines
read 414000000 lines
read 415000000 lines
read 416000000 lines
read 417000000 lines
read 418000000 lines
read 419000000 lines
read 420000000 lines
read 421000000 lines
read 422000000 lines
read 423000000 lines
read 424000000 lines
read 425000000 lines
read 426000000 lines
read 427000000 lines
read 428000000 lines
read 429000000 lines
read 430000000 lines
read 431000000 lines
read 432000000 lines
read 433000000 lines
read 434000000 lines
read 435000000 lines
read 436000000 lines
read 437000000 lines
read 438000000 lines
read 439000000 lines
read 440000000 lines
read 441000000 lines
read 442000000 lines
read 443000000 lines
read 444000000 lines
read 445000000 lines
read 446000000 lines
read 447000000 lines
read 448000000 lines
read 449000000 lines
read 450000000 lines
read 451000000 lines
read 452000000 lines
read 453000000 lines
read 454000000 lines
read 455000000 lines
read 456000000 lines
read 457000000 lines
read 458000000 lines
read 459000000 lines
read 460000000 lines
read 461000000 lines
[FILE]: /data1/tenant_trace/2016020800-2016020900_unique/tenant_4_trace
total_access_num: 461081482
total_access_size: 5645011044353
unique_access_num: 117171641
unique_access_size: 1493774741159
min_item_size: 1
[method]: FLOWS
[metric]: MAE
[seed]: 42
[sample_method]: FIX_RATE
[sample_metric]: 0.01
MAEQ_factor: 1.327311
cache_size, BMRC_ratio, OMRC_ratio
14937747411, 0.677772, 0.676048
29875494823, 0.589560, 0.584602
44813242234, 0.534469, 0.528056
59750989646, 0.495813, 0.488299
74688737057, 0.466575, 0.458470
89626484469, 0.443750, 0.435162
104564231881, 0.425093, 0.416234
119501979292, 0.409592, 0.400440
134439726704, 0.396631, 0.387124
149377474115, 0.385308, 0.375594
164315221527, 0.375731, 0.365839
179252968939, 0.367338, 0.357323
194190716350, 0.359899, 0.349772
209128463762, 0.353185, 0.342970
224066211173, 0.347173, 0.336875
239003958585, 0.341770, 0.331405
253941705997, 0.336863, 0.326456
268879453408, 0.332387, 0.321970
283817200820, 0.328278, 0.317806
298754948231, 0.324521, 0.313981
313692695643, 0.321046, 0.310494
328630443054, 0.317876, 0.307290
343568190466, 0.314819, 0.304201
358505937878, 0.312027, 0.301401
373443685289, 0.309528, 0.298876
388381432701, 0.307187, 0.296497
403319180112, 0.304930, 0.294203
418256927524, 0.302841, 0.292056
433194674936, 0.300907, 0.290094
448132422347, 0.299063, 0.288241
463070169759, 0.297317, 0.286460
478007917170, 0.295690, 0.284791
492945664582, 0.294133, 0.283238
507883411994, 0.292713, 0.281784
522821159405, 0.291319, 0.280381
537758906817, 0.289998, 0.279059
552696654228, 0.288749, 0.277797
567634401640, 0.287516, 0.276595
582572149052, 0.286401, 0.275477
597509896463, 0.285346, 0.274391
612447643875, 0.284362, 0.273389
627385391286, 0.283385, 0.272410
642323138698, 0.282467, 0.271485
657260886109, 0.281569, 0.270589
672198633521, 0.280767, 0.269790
687136380933, 0.279986, 0.269001
702074128344, 0.279197, 0.268235
717011875756, 0.278483, 0.267515
731949623167, 0.277791, 0.266824
746887370579, 0.277142, 0.266180
761825117991, 0.276514, 0.265540
776762865402, 0.275879, 0.264930
791700612814, 0.275301, 0.264352
806638360225, 0.274751, 0.263806
821576107637, 0.274191, 0.263240
836513855049, 0.273682, 0.262734
851451602460, 0.273191, 0.262256
866389349872, 0.272716, 0.261783
881327097283, 0.272257, 0.261334
896264844695, 0.271838, 0.260925
911202592106, 0.271438, 0.260532
926140339518, 0.271054, 0.260153
941078086930, 0.270669, 0.259775
956015834341, 0.270299, 0.259415
970953581753, 0.269947, 0.259081
985891329164, 0.269589, 0.258746
1000829076576, 0.269268, 0.258439
1015766823988, 0.268985, 0.258150
1030704571399, 0.268695, 0.257872
1045642318811, 0.268436, 0.257607
1060580066222, 0.268183, 0.257371
1075517813634, 0.267936, 0.257126
1090455561046, 0.267684, 0.256877
1105393308457, 0.267470, 0.256670
1120331055869, 0.267250, 0.256454
1135268803280, 0.267040, 0.256253
1150206550692, 0.266841, 0.256066
1165144298104, 0.266673, 0.255893
1180082045515, 0.266497, 0.255720
1195019792927, 0.266340, 0.255568
1209957540338, 0.266176, 0.255414
1224895287750, 0.266030, 0.255270
1239833035161, 0.265912, 0.255149
1254770782573, 0.265782, 0.255027
1269708529985, 0.265671, 0.254914
1284646277396, 0.265558, 0.254808
1299584024808, 0.265461, 0.254716
1314521772219, 0.265368, 0.254624
1329459519631, 0.265284, 0.254542
1344397267043, 0.265204, 0.254465
1359335014454, 0.265131, 0.254397
1374272761866, 0.265068, 0.254338
1389210509277, 0.265015, 0.254289
1404148256689, 0.264970, 0.254249
1419086004101, 0.264926, 0.254207
1434023751512, 0.264896, 0.254179
1448961498924, 0.264870, 0.254156
1463899246335, 0.264850, 0.254139
1478836993747, 0.264840, 0.254128
1493774741159, 0.264836, 0.254125
Time used: 406648 ms
