logging to /opt/shards_res_1000/2016020100-2016020200_unique/tenant_1_profile_res-FIX_RATE-SHARDS-0.01.csvtracefile: /data1/tenant_trace/2016020100-2016020200_unique/tenant_1_trace
open file /data1/tenant_trace/2016020100-2016020200_unique/tenant_1_trace
[FILE]: /data1/tenant_trace/2016020100-2016020200_unique/tenant_1_trace
total_access_num: 73
total_access_size: 296021
unique_access_num: 72
unique_access_size: 292600
min_item_size: 1
[method]: SHARDS
[metric]: MAE
[seed]: 42
[sample_method]: FIX_RATE
[sample_metric]: 0.01
MAEQ_factor: 1.012679
cache_size, BMRC_ratio, OMRC_ratio
292, 0.000000, 1.000000
585, 0.000000, 1.000000
877, 0.000000, 1.000000
1170, 0.000000, 1.000000
1463, 0.000000, 1.000000
1755, 0.000000, 1.000000
2048, 0.000000, 1.000000
2340, 0.000000, 1.000000
2633, 0.000000, 1.000000
2926, 0.000000, 1.000000
3218, 0.000000, 1.000000
3511, 0.000000, 1.000000
3803, 0.000000, 1.000000
4096, 0.000000, 1.000000
4389, 0.000000, 1.000000
4681, 0.000000, 1.000000
4974, 0.000000, 1.000000
5266, 0.000000, 1.000000
5559, 0.000000, 1.000000
5852, 0.000000, 1.000000
6144, 0.000000, 1.000000
6437, 0.000000, 1.000000
6729, 0.000000, 1.000000
7022, 0.000000, 1.000000
7315, 0.000000, 1.000000
7607, 0.000000, 1.000000
7900, 0.000000, 1.000000
8192, 0.000000, 1.000000
8485, 0.000000, 1.000000
8778, 0.000000, 1.000000
9070, 0.000000, 1.000000
9363, 0.000000, 1.000000
9655, 0.000000, 1.000000
9948, 0.000000, 1.000000
10241, 0.000000, 1.000000
10533, 0.000000, 1.000000
10826, 0.000000, 1.000000
11118, 0.000000, 1.000000
11411, 0.000000, 1.000000
11704, 0.000000, 1.000000
11996, 0.000000, 1.000000
12289, 0.000000, 1.000000
12581, 0.000000, 1.000000
12874, 0.000000, 1.000000
13167, 0.000000, 1.000000
13459, 0.000000, 1.000000
13752, 0.000000, 1.000000
14044, 0.000000, 1.000000
14337, 0.000000, 1.000000
14630, 0.000000, 1.000000
14922, 0.000000, 1.000000
15215, 0.000000, 1.000000
15507, 0.000000, 1.000000
15800, 0.000000, 1.000000
16093, 0.000000, 1.000000
16385, 0.000000, 1.000000
16678, 0.000000, 1.000000
16970, 0.000000, 1.000000
17263, 0.000000, 1.000000
17556, 0.000000, 1.000000
17848, 0.000000, 1.000000
18141, 0.000000, 1.000000
18433, 0.000000, 1.000000
18726, 0.000000, 1.000000
19019, 0.000000, 1.000000
19311, 0.000000, 1.000000
19604, 0.000000, 1.000000
19896, 0.000000, 1.000000
20189, 0.000000, 1.000000
20482, 0.000000, 1.000000
20774, 0.000000, 1.000000
21067, 0.000000, 1.000000
21359, 0.000000, 1.000000
21652, 0.000000, 1.000000
21945, 0.000000, 1.000000
22237, 0.000000, 1.000000
22530, 0.000000, 1.000000
22822, 0.000000, 1.000000
23115, 0.000000, 1.000000
23408, 0.000000, 1.000000
23700, 0.000000, 1.000000
23993, 0.000000, 1.000000
24285, 0.000000, 1.000000
24578, 0.000000, 1.000000
24871, 0.000000, 1.000000
25163, 0.000000, 1.000000
25456, 0.000000, 1.000000
25748, 0.000000, 1.000000
26041, 0.000000, 1.000000
26334, 0.000000, 1.000000
26626, 0.000000, 1.000000
26919, 0.000000, 1.000000
27211, 0.000000, 1.000000
27504, 0.000000, 1.000000
27797, 0.000000, 1.000000
28089, 0.000000, 1.000000
28382, 0.000000, 1.000000
28674, 0.000000, 1.000000
